jst,open,high,low,close,volume
2022/03/28 19:00,27860,27940,27850,27940,1124
2022/03/28 20:00,27950,27990,27920,27960,698
2022/03/28 21:00,27970,27980,27940,27960,250
2022/03/28 22:00,27960,28010,27930,27970,1124
2022/03/28 23:00,27980,28050,27950,28030,1177
2022/03/28 00:00,28030,28030,27770,27840,2254
2022/03/28 01:00,27840,27930,27830,27920,1086
2022/03/28 02:00,27920,28010,27900,28000,632
2022/03/28 03:00,28000,28030,27990,28010,270
2022/03/28 04:00,28020,28040,27930,28040,1127
2022/03/28 05:00,28050,28050,28020,28020,233
2022/03/28 06:00,28010,28010,28010,28010,48
2022/03/28 08:45,27900,27930,27850,27850,1397
2022/03/28 09:00,27840,27840,27610,27620,7392
2022/03/28 10:00,27620,27750,27570,27730,6155
2022/03/28 11:00,27730,27840,27730,27790,3653
2022/03/28 12:00,27800,27850,27760,27780,3564
2022/03/28 13:00,27780,27820,27750,27760,1823
2022/03/28 14:00,27760,27780,27700,27730,4019
2022/03/28 15:00,27720,27750,27650,27650,4012
2022/03/29 16:30,27790,27870,27780,27860,1857
2022/03/29 17:00,27860,28000,27820,27970,1863
2022/03/29 18:00,27970,27970,27870,27900,1354
2022/03/29 19:00,27900,27920,27840,27920,1070
2022/03/29 20:00,27920,27950,27920,27930,718
2022/03/29 21:00,27940,27940,27810,27840,1147
2022/03/29 22:00,27850,27920,27810,27910,1179
2022/03/29 23:00,27900,27900,27820,27900,1205
2022/03/29 00:00,27900,27900,27730,27730,1177
2022/03/29 01:00,27730,27800,27710,27800,547
2022/03/29 02:00,27800,27830,27770,27810,334
2022/03/29 03:00,27820,27920,27820,27920,344
2022/03/29 04:00,27920,28010,27890,28010,1057
2022/03/29 05:00,28010,28030,27960,27980,240
2022/03/29 06:00,27960,27960,27960,27960,35
2022/03/29 08:45,28020,28020,27890,27910,2145
2022/03/29 09:00,27920,27950,27820,27920,7665
2022/03/29 10:00,27920,27990,27880,27930,4362
2022/03/29 11:00,27920,27930,27800,27840,2959
2022/03/29 12:00,27830,27880,27810,27850,2498
2022/03/29 13:00,27840,27910,27840,27900,2645
2022/03/29 14:00,27900,27990,27890,27980,5983
2022/03/29 15:00,27970,28000,27920,27920,4286
2022/03/30 16:30,28020,28050,27940,27960,1375
2022/03/30 17:00,27960,28020,27940,28020,1374
2022/03/30 18:00,28010,28160,28010,28160,2597
2022/03/30 19:00,28160,28160,28110,28140,927
2022/03/30 20:00,28140,28260,28130,28250,2736
2022/03/30 21:00,28250,28310,28200,28270,2502
2022/03/30 22:00,28260,28410,28240,28240,3132
2022/03/30 23:00,28240,28260,28080,28240,4578
2022/03/30 00:00,28240,28280,28210,28240,896
2022/03/30 01:00,28240,28240,28100,28130,1089
2022/03/30 02:00,28130,28210,28110,28210,772
2022/03/30 03:00,28220,28290,28220,28270,626
2022/03/30 04:00,28280,28340,28270,28340,519
2022/03/30 05:00,28340,28340,28280,28300,162
2022/03/30 06:00,28280,28280,28280,28280,64
2022/03/30 08:45,28270,28310,28240,28270,2078
2022/03/30 09:00,28280,28280,27940,28010,11365
2022/03/30 10:00,28000,28070,27940,27940,9411
2022/03/30 11:00,27950,27960,27790,27800,4303
2022/03/30 12:00,27800,27860,27750,27830,3939
2022/03/30 13:00,27820,27900,27720,27770,4148
2022/03/30 14:00,27780,28010,27750,28000,8636
2022/03/30 15:00,27990,28030,27920,28000,4987
2022/03/31 16:30,27950,28000,27940,27960,1110
2022/03/31 17:00,27960,27960,27850,27890,2830
2022/03/31 18:00,27890,27930,27880,27920,897
2022/03/31 19:00,27910,27930,27830,27920,1275
2022/03/31 20:00,27930,27980,27910,27910,1356
2022/03/31 21:00,27900,27950,27830,27910,1388
2022/03/31 22:00,27920,27970,27900,27960,1109
2022/03/31 23:00,27960,28010,27930,27960,952
2022/03/31 00:00,27960,27970,27900,27960,748
2022/03/31 01:00,27960,27970,27930,27950,239
2022/03/31 02:00,27940,27940,27860,27860,338
2022/03/31 03:00,27860,27880,27760,27760,560
2022/03/31 04:00,27760,27780,27670,27760,1333
2022/03/31 05:00,27770,27870,27740,27800,736
2022/03/31 06:00,27790,27790,27790,27790,47
2022/03/31 08:45,27750,27760,27670,27740,2005
2022/03/31 09:00,27740,28020,27740,28000,9803
2022/03/31 10:00,28000,28090,27990,28010,3710
2022/03/31 11:00,28010,28030,27940,27940,1888
2022/03/31 12:00,27940,27960,27860,27870,2921
2022/03/31 13:00,27870,27980,27860,27950,4290
2022/03/31 14:00,27950,27950,27800,27810,7661
2022/03/31 15:00,27810,27840,27750,27790,3985
2022/04/01 16:30,27840,27910,27820,27860,1585
2022/04/01 17:00,27860,27920,27790,27900,3383
2022/04/01 18:00,27900,27900,27850,27870,530
2022/04/01 19:00,27860,27860,27790,27790,1015
2022/04/01 20:00,27790,27820,27790,27800,576
2022/04/01 21:00,27800,27830,27770,27810,467
2022/04/01 22:00,27800,27830,27730,27750,1357
2022/04/01 23:00,27760,27820,27720,27810,1445
2022/04/01 00:00,27800,27800,27750,27760,849
2022/04/01 01:00,27770,27780,27690,27690,785
2022/04/01 02:00,27690,27710,27680,27690,504
2022/04/01 03:00,27680,27700,27640,27690,375
2022/04/01 04:00,27700,27730,27530,27530,1152
2022/04/01 05:00,27530,27580,27530,27580,331
2022/04/01 06:00,27570,27570,27570,27570,48
2022/04/01 08:45,27640,27640,27570,27590,1661
2022/04/01 09:00,27590,27630,27390,27610,11860
2022/04/01 10:00,27600,27680,27530,27590,8602
2022/04/01 11:00,27590,27710,27570,27690,2876
2022/04/01 12:00,27690,27740,27660,27700,2596
2022/04/01 13:00,27700,27720,27640,27680,3148
2022/04/01 14:00,27680,27720,27660,27670,4593
2022/04/01 15:00,27670,27680,27620,27660,4086
2022/04/04 16:30,27730,27760,27700,27750,846
2022/04/04 17:00,27750,27770,27710,27760,852
2022/04/04 18:00,27750,27800,27710,27790,1237
2022/04/04 19:00,27790,27810,27750,27760,912
2022/04/04 20:00,27770,27790,27760,27790,396
2022/04/04 21:00,27790,27810,27760,27760,573
2022/04/04 22:00,27750,27870,27740,27820,1818
2022/04/04 23:00,27820,27840,27760,27810,1831
2022/04/04 00:00,27810,27850,27630,27640,2144
2022/04/04 01:00,27640,27660,27580,27640,714
2022/04/04 02:00,27640,27700,27600,27680,369
2022/04/04 03:00,27680,27770,27680,27700,554
2022/04/04 04:00,27700,27820,27630,27800,1198
2022/04/04 05:00,27790,27810,27680,27700,1628
2022/04/04 06:00,27690,27690,27690,27690,60
2022/04/04 08:45,27610,27660,27580,27650,1597
2022/04/04 09:00,27660,27750,27590,27640,6312
2022/04/04 10:00,27640,27690,27570,27670,3997
2022/04/04 11:00,27670,27700,27620,27650,1526
2022/04/04 12:00,27650,27700,27640,27680,1591
2022/04/04 13:00,27690,27710,27660,27700,2201
2022/04/04 14:00,27700,27740,27660,27730,3051
2022/04/04 15:00,27730,27790,27730,27790,2794
2022/04/05 16:30,27690,27700,27660,27670,1742
2022/04/05 17:00,27680,27710,27630,27700,1292
2022/04/05 18:00,27700,27770,27700,27750,1031
2022/04/05 19:00,27750,27770,27730,27750,904
2022/04/05 20:00,27740,27750,27730,27750,487
2022/04/05 21:00,27750,27760,27720,27730,554
2022/04/05 22:00,27740,27910,27740,27890,2829
2022/04/05 23:00,27890,27950,27870,27920,1552
2022/04/05 00:00,27920,27990,27920,27980,747
2022/04/05 01:00,27980,27980,27940,27960,298
2022/04/05 02:00,27960,27990,27930,27980,176
2022/04/05 03:00,27980,28010,27950,28000,321
2022/04/05 04:00,27990,28020,27970,28000,424
2022/04/05 05:00,28000,28010,27940,27950,161
2022/04/05 06:00,27950,27950,27950,27950,42
2022/04/05 08:45,27920,27970,27900,27950,1290
2022/04/05 09:00,27950,27960,27660,27710,7923
2022/04/05 10:00,27710,27770,27660,27740,4406
2022/04/05 11:00,27750,27750,27700,27720,1803
2022/04/05 12:00,27720,27760,27670,27740,2209
2022/04/05 13:00,27740,27800,27740,27790,1950
2022/04/05 14:00,27790,27800,27740,27770,3064
2022/04/05 15:00,27770,27810,27770,27800,1603
2022/04/06 16:30,27840,27880,27830,27850,1653
2022/04/06 17:00,27850,27870,27800,27820,823
2022/04/06 18:00,27810,27820,27740,27740,2283
2022/04/06 19:00,27750,27770,27700,27740,986
2022/04/06 20:00,27740,27750,27710,27740,499
2022/04/06 21:00,27740,27740,27680,27690,893
2022/04/06 22:00,27690,27710,27640,27670,1583
2022/04/06 23:00,27670,27710,27520,27620,3111
2022/04/06 00:00,27620,27620,27550,27560,1177
2022/04/06 01:00,27560,27570,27500,27570,949
2022/04/06 02:00,27560,27630,27540,27560,522
2022/04/06 03:00,27560,27580,27540,27540,304
2022/04/06 04:00,27550,27550,27440,27520,1145
2022/04/06 05:00,27520,27560,27510,27560,210
2022/04/06 06:00,27550,27550,27550,27550,55
2022/04/06 08:45,27550,27550,27480,27490,1347
2022/04/06 09:00,27490,27530,27340,27340,11458
2022/04/06 10:00,27330,27440,27200,27210,7743
2022/04/06 11:00,27210,27290,27200,27270,2837
2022/04/06 12:00,27270,27320,27240,27270,2509
2022/04/06 13:00,27270,27350,27260,27330,2003
2022/04/06 14:00,27330,27400,27330,27360,5633
2022/04/06 15:00,27350,27430,27340,27430,4349
2022/04/07 16:30,27430,27430,27280,27290,2058
2022/04/07 17:00,27290,27330,27270,27320,2057
2022/04/07 18:00,27320,27340,27240,27280,1308
2022/04/07 19:00,27280,27300,27230,27230,977
2022/04/07 20:00,27230,27230,27140,27140,1759
2022/04/07 21:00,27140,27190,27130,27180,1054
2022/04/07 22:00,27170,27200,27040,27040,2393
2022/04/07 23:00,27030,27110,27000,27070,2562
2022/04/07 00:00,27070,27160,27050,27130,1331
2022/04/07 01:00,27130,27150,27060,27070,492
2022/04/07 02:00,27070,27160,27060,27110,418
2022/04/07 03:00,27110,27230,26990,27190,2277
2022/04/07 04:00,27200,27250,27080,27110,1365
2022/04/07 05:00,27110,27130,27070,27090,235
2022/04/07 06:00,27070,27070,27070,27070,74
2022/04/07 08:45,27030,27050,26950,26970,1928
2022/04/07 09:00,26970,26980,26810,26860,10302
2022/04/07 10:00,26850,26920,26810,26830,6766
2022/04/07 11:00,26830,26910,26780,26880,3930
2022/04/07 12:00,26890,26900,26850,26860,2956
2022/04/07 13:00,26860,26940,26840,26940,3446
2022/04/07 14:00,26930,26940,26890,26900,5663
2022/04/07 15:00,26900,26920,26870,26900,5802
2022/04/08 16:30,26960,26990,26930,26940,1476
2022/04/08 17:00,26950,27040,26910,27030,1788
2022/04/08 18:00,27030,27080,27010,27080,804
2022/04/08 19:00,27080,27130,27070,27100,923
2022/04/08 20:00,27090,27240,27050,27090,4638
2022/04/08 21:00,27090,27090,26980,27000,891
2022/04/08 22:00,26990,27070,26960,27030,1456
2022/04/08 23:00,27020,27050,26890,26930,1975
2022/04/08 00:00,26940,26970,26870,26910,1103
2022/04/08 01:00,26910,26940,26880,26920,477
2022/04/08 02:00,26930,27070,26920,27070,719
2022/04/08 03:00,27070,27170,27040,27160,1180
2022/04/08 04:00,27160,27210,27060,27060,2684
2022/04/08 05:00,27050,27070,27030,27040,381
2022/04/08 06:00,27030,27030,27030,27030,47
2022/04/08 08:45,27090,27190,27060,27120,3302
2022/04/08 09:00,27130,27190,26930,26970,10284
2022/04/08 10:00,26980,26990,26760,26760,6611
2022/04/08 11:00,26760,26890,26760,26870,3031
2022/04/08 12:00,26880,26920,26850,26910,2947
2022/04/08 13:00,26910,26920,26850,26910,2135
2022/04/08 14:00,26910,26970,26890,26970,5103
2022/04/08 15:00,26970,27040,26960,27040,4066
2022/04/11 16:30,27090,27150,27080,27140,1532
2022/04/11 17:00,27140,27180,27070,27080,2373
2022/04/11 18:00,27080,27140,27050,27140,1444
2022/04/11 19:00,27130,27130,27060,27100,1034
2022/04/11 20:00,27100,27130,27100,27110,613
2022/04/11 21:00,27120,27120,27060,27070,478
2022/04/11 22:00,27060,27070,27000,27010,1507
2022/04/11 23:00,27000,27150,27000,27140,1649
2022/04/11 00:00,27140,27160,27080,27090,1743
2022/04/11 01:00,27090,27110,27070,27100,389
2022/04/11 02:00,27100,27100,27020,27040,396
2022/04/11 03:00,27040,27060,26990,27040,535
2022/04/11 04:00,27040,27080,26960,27000,405
2022/04/11 05:00,27000,27030,26980,27020,254
2022/04/11 06:00,27000,27000,27000,27000,72
2022/04/11 08:45,26910,26950,26880,26880,1497
2022/04/11 09:00,26870,26930,26760,26930,8558
2022/04/11 10:00,26930,27000,26810,26840,8625
2022/04/11 11:00,26830,26870,26770,26800,2824
2022/04/11 12:00,26800,26840,26710,26740,4197
2022/04/11 13:00,26750,26790,26740,26760,2300
2022/04/11 14:00,26760,26820,26740,26820,4346
2022/04/11 15:00,26810,26830,26770,26820,3702
2022/04/12 16:30,26890,26940,26880,26890,1745
2022/04/12 17:00,26900,26920,26770,26830,1666
2022/04/12 18:00,26820,26920,26820,26900,1233
2022/04/12 19:00,26900,26960,26870,26960,1225
2022/04/12 20:00,26960,26970,26890,26900,2255
2022/04/12 21:00,26910,26920,26870,26880,1174
2022/04/12 22:00,26890,26960,26840,26960,1770
2022/04/12 23:00,26950,26970,26860,26870,1774
2022/04/12 00:00,26870,26890,26830,26880,681
2022/04/12 01:00,26870,26880,26840,26850,214
2022/04/12 02:00,26860,26890,26860,26880,296
2022/04/12 03:00,26880,26900,26830,26890,440
2022/04/12 04:00,26890,26910,26710,26720,953
2022/04/12 05:00,26740,26740,26720,26720,332
2022/04/12 06:00,26720,26720,26720,26720,52
2022/04/12 08:45,26630,26630,26520,26560,3017
2022/04/12 09:00,26570,26680,26520,26540,10377
2022/04/12 10:00,26530,26560,26400,26430,7405
2022/04/12 11:00,26430,26490,26400,26470,5272
2022/04/12 12:00,26480,26480,26390,26400,3992
2022/04/12 13:00,26390,26410,26310,26320,5664
2022/04/12 14:00,26330,26390,26300,26340,8810
2022/04/12 15:00,26330,26360,26260,26320,5088
2022/04/13 16:30,26260,26360,26240,26350,2053
2022/04/13 17:00,26350,26470,26340,26440,3375
2022/04/13 18:00,26440,26480,26420,26460,1261
2022/04/13 19:00,26460,26500,26450,26480,1245
2022/04/13 20:00,26480,26480,26430,26470,850
2022/04/13 21:00,26470,26650,26450,26620,3724
2022/04/13 22:00,26620,26640,26460,26620,4658
2022/04/13 23:00,26620,26620,26450,26480,2761
2022/04/13 00:00,26470,26580,26470,26530,2308
2022/04/13 01:00,26520,26520,26400,26480,956
2022/04/13 02:00,26480,26520,26370,26390,1120
2022/04/13 03:00,26380,26410,26310,26340,630
2022/04/13 04:00,26340,26360,26260,26300,957
2022/04/13 05:00,26300,26340,26300,26330,272
2022/04/13 06:00,26320,26320,26320,26320,42
2022/04/13 08:45,26350,26460,26350,26410,2679
2022/04/13 09:00,26400,26650,26380,26650,10358
2022/04/13 10:00,26650,26730,26560,26700,9624
2022/04/13 11:00,26710,26800,26700,26770,3952
2022/04/13 12:00,26770,26800,26750,26800,3015
2022/04/13 13:00,26800,26840,26710,26740,5820
2022/04/13 14:00,26730,26880,26720,26850,10027
2022/04/13 15:00,26850,26880,26830,26880,4724
2022/04/14 16:30,26820,26880,26770,26790,3520
2022/04/14 17:00,26790,26870,26780,26820,2810
2022/04/14 18:00,26820,26840,26720,26720,1664
2022/04/14 19:00,26720,26780,26720,26770,841
2022/04/14 20:00,26770,26810,26670,26670,2236
2022/04/14 21:00,26680,26700,26650,26670,1225
2022/04/14 22:00,26670,26840,26660,26800,4121
2022/04/14 23:00,26800,26830,26750,26820,2476
2022/04/14 00:00,26820,26920,26820,26860,1280
2022/04/14 01:00,26860,26920,26830,26900,678
2022/04/14 02:00,26900,26920,26860,26880,448
2022/04/14 03:00,26890,26920,26870,26920,228
2022/04/14 04:00,26920,26990,26890,26950,745
2022/04/14 05:00,26950,26950,26930,26940,185
2022/04/14 06:00,26920,26920,26920,26920,44
2022/04/14 08:45,26880,26930,26850,26930,1711
2022/04/14 09:00,26930,27200,26890,27170,10304
2022/04/14 10:00,27170,27180,27100,27170,4516
2022/04/14 11:00,27170,27210,27160,27190,2253
2022/04/14 12:00,27180,27190,27100,27140,3810
2022/04/14 13:00,27140,27180,27130,27150,2263
2022/04/14 14:00,27150,27190,27140,27160,3937
2022/04/14 15:00,27160,27210,27160,27190,5227
2022/04/15 16:30,27170,27170,27100,27130,1266
2022/04/15 17:00,27140,27150,27110,27140,1077
2022/04/15 18:00,27130,27150,27110,27140,903
2022/04/15 19:00,27150,27180,27120,27150,734
2022/04/15 20:00,27140,27180,27140,27140,1255
2022/04/15 21:00,27140,27180,27140,27160,611
2022/04/15 22:00,27160,27310,27150,27180,2499
2022/04/15 23:00,27180,27220,27080,27110,2219
2022/04/15 00:00,27100,27150,27000,27000,2319
2022/04/15 01:00,26990,27030,26950,26980,662
2022/04/15 02:00,26980,27030,26960,27030,364
2022/04/15 03:00,27040,27070,26950,26960,1271
2022/04/15 04:00,26950,26980,26910,26920,759
2022/04/15 05:00,26920,26940,26900,26920,228
2022/04/15 06:00,26920,26920,26920,26920,42
2022/04/15 08:45,26880,26900,26820,26850,1909
2022/04/15 09:00,26850,27180,26770,27150,12446
2022/04/15 10:00,27150,27200,27080,27090,4915
2022/04/15 11:00,27090,27110,26930,27060,4880
2022/04/15 12:00,27060,27130,27000,27110,3384
2022/04/15 13:00,27120,27120,27070,27070,1037
2022/04/15 14:00,27070,27100,27060,27100,2332
2022/04/15 15:00,27100,27110,27050,27080,2097
2022/04/18 16:30,27110,27110,27090,27100,242
2022/04/18 17:00,27090,27120,27090,27100,289
2022/04/18 18:00,27100,27110,27090,27110,92
2022/04/18 19:00,27100,27110,27100,27100,8
2022/04/18 20:00,27110,27110,27100,27100,59
2022/04/18 21:00,27100,27100,27090,27100,41
2022/04/18 22:00,27100,27100,27100,27100,5
2022/04/18 23:00,27100,27110,27100,27110,8
2022/04/18 00:00,27100,27110,27100,27100,87
2022/04/18 01:00,27100,27100,27100,27100,34
2022/04/18 02:00,27100,27100,27050,27070,237
2022/04/18 03:00,27060,27060,27030,27030,110
2022/04/18 04:00,27020,27080,26850,27040,1313
2022/04/18 05:00,27030,27090,27010,27080,139
2022/04/18 06:00,27040,27040,27040,27040,31
2022/04/18 08:45,26820,26830,26770,26790,2424
2022/04/18 09:00,26800,26850,26680,26700,8131
2022/04/18 10:00,26690,26700,26560,26580,6263
2022/04/18 11:00,26580,26630,26560,26630,3008
2022/04/18 12:00,26630,26710,26600,26690,2433
2022/04/18 13:00,26690,26750,26670,26730,3143
2022/04/18 14:00,26740,26800,26720,26790,3400
2022/04/18 15:00,26790,26800,26740,26750,3020
2022/04/19 16:30,26730,26740,26660,26720,1588
2022/04/19 17:00,26720,26800,26720,26740,1940
2022/04/19 18:00,26740,26750,26690,26730,854
2022/04/19 19:00,26730,26760,26730,26750,269
2022/04/19 20:00,26760,26900,26750,26760,2940
2022/04/19 21:00,26770,26780,26750,26760,429
2022/04/19 22:00,26750,26910,26750,26810,3151
2022/04/19 23:00,26810,26940,26790,26900,2173
2022/04/19 00:00,26900,26920,26820,26850,1722
2022/04/19 01:00,26850,26850,26790,26830,280
2022/04/19 02:00,26830,27020,26820,27000,1450
2022/04/19 03:00,27000,27030,26960,26960,580
2022/04/19 04:00,26960,26960,26760,26850,1548
2022/04/19 05:00,26860,26970,26860,26920,1355
2022/04/19 06:00,26920,26920,26920,26920,32
2022/04/19 08:45,26980,27100,26980,27100,4012
2022/04/19 09:00,27100,27110,26810,26820,10071
2022/04/19 10:00,26810,26930,26770,26870,6548
2022/04/19 11:00,26860,26890,26810,26880,2980
2022/04/19 12:00,26880,26970,26870,26960,3922
2022/04/19 13:00,26960,26990,26950,26980,1667
2022/04/19 14:00,26980,27030,26960,26990,4594
2022/04/19 15:00,26980,27050,26960,27050,3670
2022/04/20 16:30,26950,27010,26890,26990,1858
2022/04/20 17:00,26990,27070,26940,26950,2001
2022/04/20 18:00,26950,26950,26870,26900,1322
2022/04/20 19:00,26900,26930,26900,26930,642
2022/04/20 20:00,26930,26950,26910,26950,612
2022/04/20 21:00,26940,26960,26910,26910,631
2022/04/20 22:00,26910,27040,26880,27040,3002
2022/04/20 23:00,27050,27160,27030,27140,2713
2022/04/20 00:00,27140,27160,27100,27130,969
2022/04/20 01:00,27130,27160,27120,27150,525
2022/04/20 02:00,27150,27170,27110,27170,351
2022/04/20 03:00,27160,27160,27120,27150,326
2022/04/20 04:00,27150,27270,27140,27260,1370
2022/04/20 05:00,27260,27260,27180,27210,429
2022/04/20 06:00,27210,27210,27210,27210,28
2022/04/20 08:45,27250,27290,27180,27240,2275
2022/04/20 09:00,27230,27380,27110,27350,10953
2022/04/20 10:00,27350,27390,27060,27090,10532
2022/04/20 11:00,27090,27160,27070,27160,3823
2022/04/20 12:00,27170,27190,27110,27170,3290
2022/04/20 13:00,27170,27250,27140,27250,3217
2022/04/20 14:00,27250,27260,27180,27220,4416
2022/04/20 15:00,27220,27230,27180,27180,2956
2022/04/21 16:30,27200,27240,27180,27200,816
2022/04/21 17:00,27190,27210,27150,27210,1407
2022/04/21 18:00,27220,27270,27200,27260,1212
2022/04/21 19:00,27260,27260,27230,27250,693
2022/04/21 20:00,27240,27320,27230,27310,792
2022/04/21 21:00,27310,27340,27290,27340,887
2022/04/21 22:00,27340,27340,27230,27240,1837
2022/04/21 23:00,27250,27290,27200,27270,1669
2022/04/21 00:00,27260,27260,27180,27220,1227
2022/04/21 01:00,27220,27240,27160,27240,581
2022/04/21 02:00,27240,27270,27210,27240,728
2022/04/21 03:00,27240,27250,27080,27110,1013
2022/04/21 04:00,27110,27220,27110,27180,1163
2022/04/21 05:00,27180,27240,27180,27230,319
2022/04/21 06:00,27220,27220,27220,27220,69
2022/04/21 08:45,27300,27310,27250,27250,1184
2022/04/21 09:00,27250,27480,27240,27450,8514
2022/04/21 10:00,27460,27540,27420,27520,5483
2022/04/21 11:00,27530,27580,27520,27530,3474
2022/04/21 12:00,27530,27560,27460,27470,2613
2022/04/21 13:00,27470,27560,27460,27540,3456
2022/04/21 14:00,27540,27580,27510,27540,4818
2022/04/21 15:00,27530,27570,27520,27520,3646
2022/04/22 16:30,27520,27630,27510,27620,1673
2022/04/22 17:00,27620,27680,27610,27670,1926
2022/04/22 18:00,27660,27700,27640,27660,788
2022/04/22 19:00,27660,27700,27660,27700,538
2022/04/22 20:00,27700,27730,27690,27720,706
2022/04/22 21:00,27720,27720,27700,27710,559
2022/04/22 22:00,27710,27760,27660,27660,1751
2022/04/22 23:00,27670,27670,27590,27610,1851
2022/04/22 00:00,27610,27620,27480,27480,1674
2022/04/22 01:00,27480,27490,27360,27360,2602
2022/04/22 02:00,27360,27410,27270,27280,2143
2022/04/22 03:00,27280,27340,27180,27210,1656
2022/04/22 04:00,27190,27230,27130,27160,1786
2022/04/22 05:00,27160,27170,27130,27150,499
2022/04/22 06:00,27130,27130,27130,27130,108
2022/04/22 08:45,27100,27160,27080,27100,2680
2022/04/22 09:00,27110,27130,26890,26960,12878
2022/04/22 10:00,26960,27070,26910,26990,7885
2022/04/22 11:00,27000,27050,26980,27040,3165
2022/04/22 12:00,27040,27070,27000,27060,3069
2022/04/22 13:00,27060,27080,27010,27070,2663
2022/04/22 14:00,27070,27170,27060,27100,7982
2022/04/22 15:00,27100,27120,27070,27100,3941
2022/04/25 16:30,27070,27200,27060,27200,2168
2022/04/25 17:00,27190,27230,27160,27180,2128
2022/04/25 18:00,27170,27210,27090,27100,2173
2022/04/25 19:00,27090,27110,27070,27110,1322
2022/04/25 20:00,27110,27200,27100,27170,1966
2022/04/25 21:00,27180,27200,27150,27160,832
2022/04/25 22:00,27170,27200,27030,27080,3926
2022/04/25 23:00,27080,27190,26950,26960,5626
2022/04/25 00:00,26970,27060,26920,26920,2008
2022/04/25 01:00,26920,27000,26900,26940,1014
2022/04/25 02:00,26940,26950,26820,26830,1265
2022/04/25 03:00,26820,26870,26760,26780,1360
2022/04/25 04:00,26790,26910,26740,26770,2309
2022/04/25 05:00,26770,26780,26700,26710,632
2022/04/25 06:00,26710,26710,26710,26710,111
2022/04/25 08:45,26590,26620,26550,26580,4193
2022/04/25 09:00,26580,26760,26470,26720,17167
2022/04/25 10:00,26730,26760,26520,26570,9805
2022/04/25 11:00,26570,26620,26550,26600,4265
2022/04/25 12:00,26610,26710,26600,26650,8040
2022/04/25 13:00,26660,26670,26550,26610,4296
2022/04/25 14:00,26610,26670,26570,26570,7096
2022/04/25 15:00,26570,26620,26540,26540,4849
2022/04/26 16:30,26600,26600,26520,26530,1704
2022/04/26 17:00,26520,26600,26430,26470,2501
2022/04/26 18:00,26470,26550,26450,26500,1710
2022/04/26 19:00,26500,26510,26450,26490,1046
2022/04/26 20:00,26480,26620,26440,26590,3448
2022/04/26 21:00,26590,26690,26540,26690,2770
2022/04/26 22:00,26690,26690,26490,26500,4937
2022/04/26 23:00,26490,26680,26470,26480,5525
2022/04/26 00:00,26480,26530,26400,26450,2490
2022/04/26 01:00,26450,26580,26430,26510,2479
2022/04/26 02:00,26520,26640,26490,26540,3170
2022/04/26 03:00,26550,26770,26510,26690,3780
2022/04/26 04:00,26680,26810,26590,26790,4103
2022/04/26 05:00,26790,26850,26780,26830,415
2022/04/26 06:00,26810,26810,26810,26810,62
2022/04/26 08:45,26830,26830,26740,26800,3505
2022/04/26 09:00,26790,26800,26590,26700,12000
2022/04/26 10:00,26700,26780,26660,26710,6016
2022/04/26 11:00,26710,26750,26690,26740,4246
2022/04/26 12:00,26730,26780,26730,26770,3623
2022/04/26 13:00,26770,26810,26750,26770,3823
2022/04/26 14:00,26770,26790,26700,26700,6220
2022/04/26 15:00,26700,26720,26650,26650,3752
2022/04/27 16:30,26540,26600,26510,26560,2185
2022/04/27 17:00,26550,26620,26530,26600,1607
2022/04/27 18:00,26600,26610,26560,26580,675
2022/04/27 19:00,26580,26590,26530,26550,821
2022/04/27 20:00,26540,26540,26500,26520,1568
2022/04/27 21:00,26520,26540,26440,26460,1608
2022/04/27 22:00,26460,26460,26310,26340,3543
2022/04/27 23:00,26330,26380,26250,26260,4281
2022/04/27 00:00,26250,26290,26170,26180,2993
2022/04/27 01:00,26180,26330,26180,26320,1609
2022/04/27 02:00,26330,26330,26160,26200,1227
2022/04/27 03:00,26200,26260,26190,26250,876
2022/04/27 04:00,26250,26260,26060,26060,2300
2022/04/27 05:00,26070,26080,25970,26020,1038
2022/04/27 06:00,26000,26000,26000,26000,88
2022/04/27 08:45,26090,26180,26080,26140,2798
2022/04/27 09:00,26140,26220,26040,26130,14405
2022/04/27 10:00,26140,26310,26130,26230,10549
2022/04/27 11:00,26230,26290,26160,26290,7610
2022/04/27 12:00,26300,26340,26240,26310,5995
2022/04/27 13:00,26310,26350,26310,26330,4125
2022/04/27 14:00,26330,26410,26310,26370,6736
2022/04/27 15:00,26370,26390,26310,26390,4441
2022/04/28 16:30,26230,26470,26180,26450,5835
2022/04/28 17:00,26460,26530,26410,26480,3105
2022/04/28 18:00,26470,26530,26450,26520,1316
2022/04/28 19:00,26520,26560,26480,26540,2299
2022/04/28 20:00,26540,26540,26370,26390,3079
2022/04/28 21:00,26400,26450,26370,26400,1144
2022/04/28 22:00,26400,26570,26360,26480,4565
2022/04/28 23:00,26480,26520,26260,26360,3894
2022/04/28 00:00,26360,26500,26340,26440,4921
2022/04/28 01:00,26430,26580,26400,26540,2021
2022/04/28 02:00,26540,26570,26460,26550,1120
2022/04/28 03:00,26550,26550,26390,26400,1563
2022/04/28 04:00,26400,26410,26320,26360,1779
2022/04/28 05:00,26360,26500,26350,26490,639
2022/04/28 06:00,26480,26480,26480,26480,46
2022/04/28 08:45,26410,26470,26360,26410,2701
2022/04/28 09:00,26410,26510,26330,26500,10530
2022/04/28 10:00,26510,26550,26420,26540,7396
