jst,open,high,low,close,volume
2011/08/09 00:00,9000,9080,8990,9020,1490
2011/08/09 01:00,9010,9010,8970,8980,1044
2011/08/09 02:00,8980,9000,8910,8950,1041
2011/08/09 03:00,8910,8910,8910,8910,102
2011/08/09 09:00,8770,8790,8720,8730,24526
2011/08/09 10:00,8720,8740,8650,8690,19268
2011/08/09 11:00,8690,8770,8650,8710,16186
2011/08/09 12:00,8710,8810,8680,8790,21888
2011/08/09 13:00,8790,8910,8740,8880,21875
2011/08/09 14:00,8880,8950,8840,8950,17297
2011/08/09 15:00,8940,9000,8940,9000,10210
2011/08/10 16:30,9050,9050,8920,8940,9920
2011/08/10 17:00,8930,9000,8860,8920,13425
2011/08/10 18:00,8930,8930,8850,8920,5894
2011/08/10 19:00,8920,8980,8910,8980,2195
2011/08/10 20:00,8980,9020,8980,9000,2167
2011/08/10 21:00,9000,9020,8990,9000,1043
2011/08/10 22:00,9000,9030,8920,9030,2241
2011/08/10 23:00,9030,9060,9000,9040,2040
2011/08/10 00:00,9040,9070,9020,9060,1010
2011/08/10 01:00,9060,9070,9040,9040,289
2011/08/10 02:00,9040,9040,9000,9000,242
2011/08/10 03:00,8990,8990,8990,8990,46
2011/08/10 09:00,9150,9160,9060,9100,26739
2011/08/10 10:00,9100,9110,9010,9040,13528
2011/08/10 11:00,9040,9050,9020,9050,4314
2011/08/10 12:00,9050,9080,9010,9060,5613
2011/08/10 13:00,9050,9060,9020,9050,8090
2011/08/10 14:00,9060,9070,9020,9030,9209
2011/08/10 15:00,9040,9040,9010,9020,6201
2011/08/11 16:30,9030,9030,9010,9010,1896
2011/08/11 17:00,9000,9010,8940,8970,4840
2011/08/11 18:00,8970,9010,8970,8980,1672
2011/08/11 19:00,8970,8990,8960,8980,939
2011/08/11 20:00,8980,8990,8960,8970,527
2011/08/11 21:00,8980,8980,8920,8920,1620
2011/08/11 22:00,8910,8920,8830,8840,3040
2011/08/11 23:00,8840,8890,8770,8830,3056
2011/08/11 00:00,8820,8830,8770,8820,1780
2011/08/11 01:00,8810,8850,8780,8850,1039
2011/08/11 02:00,8840,8880,8810,8880,667
2011/08/11 03:00,8890,8890,8890,8890,58
2011/08/11 09:00,8830,8930,8810,8890,31543
2011/08/11 10:00,8890,8920,8850,8920,12492
2011/08/11 11:00,8920,8980,8910,8960,6426
2011/08/11 12:00,8960,8970,8920,8940,7991
2011/08/11 13:00,8930,8980,8930,8960,6976
2011/08/11 14:00,8950,8980,8930,8970,8142
2011/08/11 15:00,8980,8990,8970,8980,5103
2011/08/12 16:30,8970,8980,8940,8960,1710
2011/08/12 17:00,8970,9000,8960,8980,2511
2011/08/12 18:00,8990,8990,8910,8920,2842
2011/08/12 19:00,8910,8920,8870,8910,2437
2011/08/12 20:00,8910,8910,8800,8800,2484
2011/08/12 21:00,8810,8900,8770,8890,2613
2011/08/12 22:00,8890,8940,8850,8900,3089
2011/08/12 23:00,8890,9010,8890,8990,2638
2011/08/12 00:00,8990,9010,8970,8990,725
2011/08/12 01:00,8990,9030,8990,9030,633
2011/08/12 02:00,9040,9040,9020,9030,236
2011/08/12 03:00,9040,9040,9040,9040,93
2011/08/12 09:00,9090,9090,8990,9030,14726
2011/08/12 10:00,9030,9040,8970,9000,8711
2011/08/12 11:00,8990,9010,8980,9000,1476
2011/08/12 12:00,8990,9000,8920,8950,8605
2011/08/12 13:00,8960,8970,8920,8920,4598
2011/08/12 14:00,8930,8970,8920,8950,7595
2011/08/12 15:00,8960,8970,8950,8960,4607
2011/08/15 16:30,8910,8950,8900,8930,3038
2011/08/15 17:00,8930,8980,8930,8970,2363
2011/08/15 18:00,8970,9030,8970,9020,2134
2011/08/15 19:00,9010,9020,8970,8980,1099
2011/08/15 20:00,8990,9020,8980,9000,395
2011/08/15 21:00,9000,9050,9000,9040,610
2011/08/15 22:00,9040,9070,8980,9010,1831
2011/08/15 23:00,9010,9040,8990,9030,1279
2011/08/15 00:00,9030,9080,9020,9080,682
2011/08/15 01:00,9080,9080,9060,9060,642
2011/08/15 02:00,9070,9080,9060,9080,203
2011/08/15 03:00,9080,9080,9080,9080,127
2011/08/15 09:00,9080,9120,9060,9080,11641
2011/08/15 10:00,9080,9080,9030,9040,3736
2011/08/15 11:00,9040,9050,9030,9040,731
2011/08/15 12:00,9040,9050,9020,9050,2111
2011/08/15 13:00,9050,9090,9040,9080,3704
2011/08/15 14:00,9080,9090,9060,9080,4391
2011/08/15 15:00,9080,9090,9060,9060,3453
2011/08/16 16:30,9060,9070,9050,9070,1430
2011/08/16 17:00,9070,9080,9060,9070,1151
2011/08/16 18:00,9070,9080,9050,9060,726
2011/08/16 19:00,9060,9060,9040,9050,503
2011/08/16 20:00,9050,9060,9050,9060,81
2011/08/16 21:00,9060,9070,9050,9060,368
2011/08/16 22:00,9060,9090,9060,9080,926
2011/08/16 23:00,9090,9120,9080,9100,1391
2011/08/16 00:00,9100,9100,9070,9090,321
2011/08/16 01:00,9080,9100,9070,9100,455
2011/08/16 02:00,9100,9110,9090,9100,215
2011/08/16 03:00,9100,9100,9100,9100,64
2011/08/16 09:00,9130,9150,9110,9140,10693
2011/08/16 10:00,9140,9140,9090,9120,6326
2011/08/16 11:00,9120,9130,9110,9120,1179
2011/08/16 12:00,9120,9120,9080,9110,2877
2011/08/16 13:00,9110,9110,9070,9100,4194
2011/08/16 14:00,9100,9110,9070,9100,4857
2011/08/16 15:00,9100,9110,9070,9070,4265
2011/08/17 16:30,9030,9050,9020,9050,2182
2011/08/17 17:00,9050,9050,9020,9030,2102
2011/08/17 18:00,9030,9040,9030,9040,480
2011/08/17 19:00,9040,9040,8980,8990,1514
2011/08/17 20:00,8990,9000,8980,9000,915
2011/08/17 21:00,8990,9010,8980,9000,513
2011/08/17 22:00,9010,9060,9000,9030,1197
2011/08/17 23:00,9030,9080,9030,9080,1007
2011/08/17 00:00,9070,9100,9050,9090,585
2011/08/17 01:00,9090,9100,9030,9030,751
2011/08/17 02:00,9030,9040,9010,9040,516
2011/08/17 03:00,9030,9030,9030,9030,58
2011/08/17 09:00,9040,9060,9020,9050,8913
2011/08/17 10:00,9040,9050,9000,9010,5499
2011/08/17 11:00,9010,9030,9000,9030,483
2011/08/17 12:00,9020,9060,9010,9050,2396
2011/08/17 13:00,9050,9090,9040,9060,7761
2011/08/17 14:00,9060,9070,9050,9050,4815
2011/08/17 15:00,9060,9060,9040,9040,3120
2011/08/18 16:30,9020,9040,9010,9030,1996
2011/08/18 17:00,9030,9050,9020,9040,1357
2011/08/18 18:00,9040,9050,9030,9050,498
2011/08/18 19:00,9040,9060,9030,9050,1506
2011/08/18 20:00,9050,9060,9050,9060,495
2011/08/18 21:00,9070,9070,9050,9060,274
2011/08/18 22:00,9060,9100,9050,9090,1726
2011/08/18 23:00,9090,9110,9080,9080,802
2011/08/18 00:00,9070,9080,9030,9030,538
2011/08/18 01:00,9030,9040,9010,9020,510
2011/08/18 02:00,9020,9030,9010,9020,876
2011/08/18 03:00,9020,9020,9020,9020,191
2011/08/18 09:00,9030,9050,9000,9020,10229
2011/08/18 10:00,9010,9020,8990,9020,7013
2011/08/18 11:00,9010,9020,9000,9010,789
2011/08/18 12:00,9010,9020,8990,9000,2435
2011/08/18 13:00,9000,9000,8940,8960,7489
2011/08/18 14:00,8960,8990,8920,8940,10476
2011/08/18 15:00,8950,8950,8930,8940,4376
2011/08/19 16:30,8930,8940,8890,8900,2093
2011/08/19 17:00,8900,8910,8860,8870,2885
2011/08/19 18:00,8870,8870,8830,8860,3518
2011/08/19 19:00,8850,8870,8840,8850,959
2011/08/19 20:00,8860,8870,8830,8840,736
2011/08/19 21:00,8840,8840,8810,8820,1218
2011/08/19 22:00,8820,8820,8760,8770,2145
2011/08/19 23:00,8770,8770,8680,8730,3643
2011/08/19 00:00,8740,8760,8700,8750,753
2011/08/19 01:00,8750,8750,8720,8730,413
2011/08/19 02:00,8730,8730,8700,8720,495
2011/08/19 03:00,8700,8700,8700,8700,140
2011/08/19 09:00,8720,8790,8720,8760,24737
2011/08/19 10:00,8760,8770,8730,8750,6710
2011/08/19 11:00,8750,8770,8750,8760,1270
2011/08/19 12:00,8760,8790,8740,8790,4548
2011/08/19 13:00,8790,8800,8760,8790,4503
2011/08/19 14:00,8790,8790,8700,8730,15483
2011/08/19 15:00,8730,8730,8710,8710,4887
2011/08/22 16:30,8710,8710,8630,8660,5638
2011/08/22 17:00,8660,8690,8650,8670,4807
2011/08/22 18:00,8660,8690,8660,8660,2073
2011/08/22 19:00,8660,8670,8640,8660,1610
2011/08/22 20:00,8660,8690,8660,8690,866
2011/08/22 21:00,8700,8730,8680,8690,1189
2011/08/22 22:00,8690,8730,8660,8730,1504
2011/08/22 23:00,8730,8790,8720,8760,2411
2011/08/22 00:00,8750,8750,8700,8740,738
2011/08/22 01:00,8740,8750,8710,8720,225
2011/08/22 02:00,8720,8720,8690,8700,406
2011/08/22 03:00,8700,8700,8700,8700,92
2011/08/22 09:00,8690,8760,8670,8700,14818
2011/08/22 10:00,8700,8760,8670,8740,6914
2011/08/22 11:00,8750,8780,8740,8740,6289
2011/08/22 12:00,8740,8750,8700,8710,7816
2011/08/22 13:00,8710,8720,8680,8680,5096
2011/08/22 14:00,8680,8680,8610,8630,12448
2011/08/22 15:00,8630,8630,8620,8620,4772
2011/08/23 16:30,8650,8700,8640,8690,3979
2011/08/23 17:00,8690,8700,8670,8680,2031
2011/08/23 18:00,8680,8690,8680,8690,1022
2011/08/23 19:00,8680,8710,8680,8710,1271
2011/08/23 20:00,8710,8750,8700,8740,1947
2011/08/23 21:00,8740,8770,8730,8750,1575
2011/08/23 22:00,8760,8780,8730,8740,1392
2011/08/23 23:00,8740,8740,8680,8690,1635
2011/08/23 00:00,8690,8700,8640,8650,843
2011/08/23 01:00,8660,8710,8650,8710,453
2011/08/23 02:00,8710,8730,8690,8690,499
2011/08/23 03:00,8710,8710,8710,8710,92
2011/08/23 09:00,8700,8720,8650,8660,15602
2011/08/23 10:00,8660,8710,8630,8640,9645
2011/08/23 11:00,8650,8670,8630,8670,4450
2011/08/23 12:00,8670,8700,8630,8680,7866
2011/08/23 13:00,8680,8700,8670,8700,5080
2011/08/23 14:00,8700,8750,8700,8730,9056
2011/08/23 15:00,8720,8750,8720,8740,4224
2011/08/24 16:30,8770,8790,8760,8780,2058
2011/08/24 17:00,8780,8800,8750,8760,1978
2011/08/24 18:00,8760,8780,8740,8760,2139
2011/08/24 19:00,8760,8760,8740,8740,544
2011/08/24 20:00,8740,8750,8720,8720,717
2011/08/24 21:00,8720,8740,8700,8700,734
2011/08/24 22:00,8710,8720,8660,8700,2360
2011/08/24 23:00,8700,8750,8690,8720,1666
2011/08/24 00:00,8720,8790,8720,8790,860
2011/08/24 01:00,8780,8790,8770,8790,269
2011/08/24 02:00,8790,8790,8740,8760,297
2011/08/24 03:00,8770,8770,8770,8770,35
2011/08/24 09:00,8810,8820,8750,8770,15890
2011/08/24 10:00,8770,8780,8690,8710,12371
2011/08/24 11:00,8720,8720,8690,8700,2046
2011/08/24 12:00,8700,8720,8660,8690,4793
2011/08/24 13:00,8690,8740,8690,8730,6934
2011/08/24 14:00,8730,8730,8610,8640,13829
2011/08/24 15:00,8640,8660,8630,8660,4447
2011/08/25 16:30,8650,8670,8620,8630,2487
2011/08/25 17:00,8630,8670,8630,8650,1766
2011/08/25 18:00,8650,8670,8640,8650,1225
2011/08/25 19:00,8650,8650,8630,8630,1037
2011/08/25 20:00,8630,8660,8630,8630,361
2011/08/25 21:00,8640,8700,8640,8690,1610
2011/08/25 22:00,8690,8750,8660,8740,2057
2011/08/25 23:00,8740,8770,8700,8700,2598
2011/08/25 00:00,8700,8720,8680,8700,568
2011/08/25 01:00,8690,8700,8680,8700,204
2011/08/25 02:00,8700,8750,8700,8720,261
2011/08/25 03:00,8740,8740,8740,8740,73
2011/08/25 09:00,8760,8800,8730,8770,15880
2011/08/25 10:00,8760,8810,8750,8770,6978
2011/08/25 11:00,8780,8790,8770,8790,567
2011/08/25 12:00,8780,8850,8780,8830,6748
2011/08/25 13:00,8830,8850,8800,8820,8260
2011/08/25 14:00,8820,8830,8760,8770,7597
2011/08/25 15:00,8780,8790,8770,8780,6986
2011/08/26 16:30,8820,8830,8810,8820,2177
2011/08/26 17:00,8810,8820,8810,8820,1209
2011/08/26 18:00,8820,8820,8770,8780,1602
2011/08/26 19:00,8780,8810,8780,8810,1257
2011/08/26 20:00,8800,8820,8800,8820,284
2011/08/26 21:00,8820,8830,8790,8790,1056
2011/08/26 22:00,8790,8870,8780,8800,3795
2011/08/26 23:00,8800,8800,8730,8760,2992
2011/08/26 00:00,8760,8780,8730,8750,774
2011/08/26 01:00,8750,8750,8710,8720,447
2011/08/26 02:00,8730,8750,8720,8740,142
2011/08/26 03:00,8750,8750,8750,8750,50
2011/08/26 09:00,8740,8790,8730,8780,11006
2011/08/26 10:00,8770,8780,8750,8760,3739
2011/08/26 11:00,8770,8780,8760,8760,966
2011/08/26 12:00,8760,8790,8750,8750,4627
2011/08/26 13:00,8760,8780,8750,8750,4845
2011/08/26 14:00,8750,8800,8740,8790,6556
2011/08/26 15:00,8780,8800,8780,8790,2814
2011/08/29 16:30,8760,8760,8730,8730,3114
2011/08/29 17:00,8730,8760,8730,8750,1692
2011/08/29 18:00,8750,8760,8750,8750,1280
2011/08/29 19:00,8750,8750,8740,8750,242
2011/08/29 20:00,8750,8750,8730,8730,443
2011/08/29 21:00,8730,8740,8680,8690,890
2011/08/29 22:00,8690,8720,8680,8690,973
2011/08/29 23:00,8700,8800,8630,8750,3809
2011/08/29 00:00,8750,8800,8740,8780,1974
2011/08/29 01:00,8780,8810,8780,8780,1075
2011/08/29 02:00,8780,8820,8780,8810,278
2011/08/29 03:00,8800,8800,8800,8800,66
2011/08/29 09:00,8790,8830,8750,8780,15487
2011/08/29 10:00,8780,8850,8770,8840,6188
2011/08/29 11:00,8840,8880,8840,8880,1580
2011/08/29 12:00,8870,8930,8860,8910,6986
2011/08/29 13:00,8910,8930,8830,8850,6363
2011/08/29 14:00,8850,8870,8810,8840,7010
2011/08/29 15:00,8840,8870,8840,8870,3567
2011/08/30 16:30,8860,8880,8860,8860,804
2011/08/30 17:00,8870,8880,8860,8860,1154
2011/08/30 18:00,8870,8890,8870,8870,693
2011/08/30 19:00,8870,8880,8860,8870,371
2011/08/30 20:00,8880,8890,8870,8880,309
2011/08/30 21:00,8870,8900,8870,8890,274
2011/08/30 22:00,8890,8930,8890,8920,1332
2011/08/30 23:00,8920,8940,8910,8920,431
2011/08/30 00:00,8920,8940,8910,8930,523
2011/08/30 01:00,8930,8950,8930,8940,386
2011/08/30 02:00,8940,8950,8940,8950,90
2011/08/30 03:00,8950,8950,8950,8950,37
2011/08/30 09:00,8960,8990,8950,8970,13050
2011/08/30 10:00,8970,8990,8950,8980,5090
2011/08/30 11:00,8990,9000,8980,9000,1923
2011/08/30 12:00,8990,9000,8970,8980,2896
2011/08/30 13:00,8980,8980,8950,8960,2688
2011/08/30 14:00,8960,8970,8940,8950,6716
2011/08/30 15:00,8950,8960,8940,8950,3692
2011/08/31 16:30,8940,8950,8910,8920,2176
2011/08/31 17:00,8910,8930,8900,8910,1768
2011/08/31 18:00,8910,8920,8890,8910,1385
2011/08/31 19:00,8910,8910,8900,8910,427
2011/08/31 20:00,8910,8920,8900,8910,683
2011/08/31 21:00,8900,8910,8880,8880,403
2011/08/31 22:00,8890,8940,8880,8920,1138
2011/08/31 23:00,8910,8910,8870,8910,1453
2011/08/31 00:00,8900,8960,8900,8940,586
2011/08/31 01:00,8950,8950,8900,8910,220
2011/08/31 02:00,8910,8930,8910,8920,156
2011/08/31 03:00,8920,8920,8920,8920,42
2011/08/31 09:00,8930,8950,8910,8920,7540
2011/08/31 10:00,8920,8940,8910,8920,4142
2011/08/31 11:00,8910,8930,8910,8920,773
2011/08/31 12:00,8920,8970,8920,8950,4981
2011/08/31 13:00,8950,8970,8940,8960,2378
2011/08/31 14:00,8960,8960,8920,8940,4401
2011/08/31 15:00,8940,8970,8940,8960,3921
2011/09/01 16:30,8950,8990,8950,8990,1901
2011/09/01 17:00,8980,9000,8980,9000,1463
2011/09/01 18:00,8990,9000,8970,8980,987
2011/09/01 19:00,8990,9000,8980,8980,908
2011/09/01 20:00,8990,8990,8980,8990,629
2011/09/01 21:00,8990,9020,8980,9010,637
2011/09/01 22:00,9020,9050,9010,9050,2415
2011/09/01 23:00,9050,9090,9040,9040,1579
2011/09/01 00:00,9040,9050,9020,9020,695
2011/09/01 01:00,9020,9060,9020,9060,350
2011/09/01 02:00,9060,9060,9050,9050,117
2011/09/01 03:00,9030,9030,9030,9030,153
2011/09/01 09:00,9010,9060,9000,9040,13339
2011/09/01 10:00,9040,9100,9030,9080,8873
2011/09/01 11:00,9090,9090,9070,9090,761
2011/09/01 12:00,9080,9090,9060,9070,2548
2011/09/01 13:00,9070,9090,9050,9050,3891
2011/09/01 14:00,9060,9080,9030,9060,9543
2011/09/01 15:00,9050,9060,9040,9060,5324
2011/09/02 16:30,9040,9040,9000,9010,2809
2011/09/02 17:00,9010,9020,9000,9010,1566
2011/09/02 18:00,9010,9020,9000,9020,632
2011/09/02 19:00,9020,9020,9010,9020,552
2011/09/02 20:00,9020,9040,9020,9030,281
2011/09/02 21:00,9030,9060,9020,9060,482
2011/09/02 22:00,9050,9050,9000,9020,784
2011/09/02 23:00,9020,9090,9020,9040,1939
2011/09/02 00:00,9040,9050,9020,9040,340
2011/09/02 01:00,9040,9040,9030,9030,200
2011/09/02 02:00,9020,9020,9010,9010,196
2011/09/02 03:00,9000,9000,9000,9000,37
2011/09/02 09:00,8970,9020,8960,9000,11675
2011/09/02 10:00,9000,9000,8960,8960,2924
2011/09/02 11:00,8970,8980,8940,8950,2230
2011/09/02 12:00,8950,8960,8910,8940,4007
2011/09/02 13:00,8940,8960,8930,8950,3127
2011/09/02 14:00,8950,8990,8940,8960,9468
2011/09/02 15:00,8950,8960,8940,8940,4856
2011/09/05 16:30,8940,8940,8910,8930,2134
2011/09/05 17:00,8930,8930,8890,8900,2207
2011/09/05 18:00,8900,8920,8900,8910,1185
2011/09/05 19:00,8910,8910,8890,8900,469
2011/09/05 20:00,8910,8920,8900,8910,442
2011/09/05 21:00,8910,8950,8850,8860,4198
2011/09/05 22:00,8860,8860,8810,8840,2331
2011/09/05 23:00,8830,8870,8830,8850,1165
2011/09/05 00:00,8850,8860,8840,8840,529
2011/09/05 01:00,8840,8850,8830,8840,115
2011/09/05 02:00,8840,8840,8820,8830,348
2011/09/05 03:00,8830,8830,8830,8830,39
2011/09/05 09:00,8830,8850,8770,8790,11201
2011/09/05 10:00,8780,8810,8780,8800,3587
2011/09/05 11:00,8800,8800,8790,8800,336
2011/09/05 12:00,8790,8810,8790,8810,2281
2011/09/05 13:00,8800,8830,8770,8770,6955
2011/09/05 14:00,8780,8790,8760,8790,6388
2011/09/05 15:00,8780,8790,8770,8770,8114
2011/09/06 16:30,8770,8780,8750,8770,3885
2011/09/06 17:00,8770,8790,8750,8750,2717
2011/09/06 18:00,8760,8760,8740,8750,720
2011/09/06 19:00,8750,8750,8730,8730,186
2011/09/06 20:00,8740,8740,8730,8730,383
2011/09/06 21:00,8730,8740,8720,8740,114
2011/09/06 22:00,8730,8740,8670,8680,995
2011/09/06 23:00,8680,8700,8660,8680,932
2011/09/06 00:00,8690,8700,8650,8650,1466
2011/09/06 01:00,8660,8700,8650,8670,1000
2011/09/06 02:00,8670,8690,8660,8680,370
2011/09/06 03:00,8690,8690,8690,8690,37
2011/09/06 09:00,8680,8710,8650,8680,17766
2011/09/06 10:00,8680,8690,8660,8680,7313
2011/09/06 11:00,8690,8690,8670,8680,888
2011/09/06 12:00,8680,8690,8660,8670,2641
2011/09/06 13:00,8660,8670,8590,8610,12165
2011/09/06 14:00,8610,8620,8580,8600,9671
2011/09/06 15:00,8590,8610,8580,8610,6931
2011/09/07 16:30,8640,8660,8630,8650,2228
2011/09/07 17:00,8650,8720,8650,8680,4644
2011/09/07 18:00,8680,8710,8670,8680,1518
2011/09/07 19:00,8680,8680,8650,8680,2390
2011/09/07 20:00,8680,8690,8650,8650,781
2011/09/07 21:00,8640,8650,8610,8610,1063
2011/09/07 22:00,8610,8650,8600,8650,1841
2011/09/07 23:00,8650,8690,8600,8630,1707
2011/09/07 00:00,8620,8660,8620,8650,435
2011/09/07 01:00,8650,8660,8650,8660,269
2011/09/07 02:00,8660,8690,8660,8690,257
2011/09/07 03:00,8680,8680,8680,8680,58
2011/09/07 09:00,8750,8750,8700,8720,20224
2011/09/07 10:00,8720,8730,8700,8710,9733
2011/09/07 11:00,8710,8720,8700,8710,8544
2011/09/07 12:00,8710,8740,8710,8740,7620
2011/09/07 13:00,8730,8770,8730,8750,6311
2011/09/07 14:00,8760,8780,8740,8760,5048
2011/09/07 15:00,8760,8780,8750,8780,5571
2011/09/08 16:30,8780,8790,8770,8780,1600
2011/09/08 17:00,8780,8800,8770,8780,2880
2011/09/08 18:00,8790,8800,8760,8770,1093
2011/09/08 19:00,8780,8790,8770,8780,415
2011/09/08 20:00,8790,8790,8780,8780,1228
2011/09/08 21:00,8790,8790,8770,8790,226
2011/09/08 22:00,8790,8820,8790,8820,765
2011/09/08 23:00,8820,8830,8810,8810,731
2011/09/08 00:00,8820,8840,8810,8830,552
2011/09/08 01:00,8830,8840,8820,8830,137
2011/09/08 02:00,8840,8840,8830,8840,33
2011/09/08 03:00,8840,8840,8840,8840,110
2011/09/08 09:00,8860,8880,8820,8830,10237
2011/09/08 10:00,8830,8850,8800,8810,6662
2011/09/08 11:00,8810,8810,8790,8790,1292
2011/09/08 12:00,8800,8810,8760,8770,2568
2011/09/08 13:00,8770,8790,8770,8780,1565
2011/09/08 14:00,8790,8790,8750,8790,4974
2011/09/08 15:00,8780,8810,8780,8790,2096
2011/09/09 16:30,8750,8750,8720,8740,1695
2011/09/09 17:00,8740,8780,8730,8780,937
2011/09/09 18:00,8780,8790,8760,8780,1482
2011/09/09 19:00,8780,8780,8760,8770,808
2011/09/09 20:00,8770,8780,8750,8750,382
2011/09/09 21:00,8740,8740,8700,8720,1499
2011/09/09 22:00,8720,8770,8710,8720,1448
2011/09/09 23:00,8730,8760,8710,8760,1017
2011/09/09 00:00,8760,8770,8730,8730,574
2011/09/09 01:00,8730,8750,8710,8750,370
2011/09/09 02:00,8750,8760,8710,8720,705
2011/09/09 03:00,8720,8720,8720,8720,66
2011/09/09 09:00,8700,8730,8670,8710,9800
2011/09/09 10:00,8710,8750,8700,8740,5034
2011/09/09 11:00,8740,8750,8730,8740,1421
2011/09/09 12:00,8750,8750,8700,8700,2165
2011/09/09 13:00,8700,8710,8670,8700,4228
2011/09/09 14:00,8690,8700,8660,8680,4499
2011/09/09 15:00,8680,8680,8650,8650,5793
2011/09/12 16:30,8670,8680,8650,8660,886
2011/09/12 17:00,8650,8650,8620,8640,1992
2011/09/12 18:00,8640,8660,8640,8640,1070
2011/09/12 19:00,8640,8660,8640,8640,338
2011/09/12 20:00,8640,8640,8640,8640,226
2011/09/12 21:00,8640,8670,8640,8640,617
2011/09/12 22:00,8640,8640,8560,8570,2012
2011/09/12 23:00,8570,8590,8540,8570,1678
2011/09/12 00:00,8570,8590,8460,8480,1920
2011/09/12 01:00,8480,8490,8440,8480,877
2011/09/12 02:00,8480,8510,8460,8470,600
2011/09/12 03:00,8460,8460,8460,8460,171
2011/09/12 09:00,8460,8500,8450,8480,9999
2011/09/12 10:00,8490,8510,8480,8500,3975
2011/09/12 11:00,8510,8510,8480,8490,1417
2011/09/12 12:00,8490,8520,8470,8480,5384
2011/09/12 13:00,8480,8500,8460,8460,6457
2011/09/12 14:00,8460,8490,8450,8480,8828
2011/09/12 15:00,8470,8490,8470,8480,3813
2011/09/13 16:30,8420,8430,8370,8390,2628
2011/09/13 17:00,8380,8440,8380,8430,2731
2011/09/13 18:00,8420,8430,8410,8430,945
2011/09/13 19:00,8430,8430,8380,8390,661
2011/09/13 20:00,8390,8410,8390,8390,658
2011/09/13 21:00,8390,8420,8370,8410,1325
2011/09/13 22:00,8410,8490,8400,8480,2450
2011/09/13 23:00,8480,8500,8410,8410,2580
2011/09/13 00:00,8410,8450,8410,8430,884
2011/09/13 01:00,8430,8430,8410,8420,552
2011/09/13 02:00,8420,8440,8390,8400,555
2011/09/13 03:00,8400,8400,8400,8400,141
2011/09/13 09:00,8520,8530,8480,8500,9245
2011/09/13 10:00,8500,8520,8480,8500,4351
2011/09/13 11:00,8500,8500,8490,8500,1060
2011/09/13 12:00,8500,8540,8500,8530,5495
2011/09/13 13:00,8530,8560,8510,8560,4945
2011/09/13 14:00,8560,8570,8540,8550,4615
2011/09/13 15:00,8540,8570,8540,8570,3253
2011/09/14 16:30,8540,8550,8490,8490,2249
2011/09/14 17:00,8500,8510,8450,8480,4534
2011/09/14 18:00,8490,8510,8480,8480,2227
2011/09/14 19:00,8480,8490,8460,8480,919
2011/09/14 20:00,8490,8550,8490,8510,1818
2011/09/14 21:00,8520,8560,8500,8540,1291
2011/09/14 22:00,8530,8570,8510,8560,1651
2011/09/14 23:00,8560,8580,8540,8550,1627
2011/09/14 00:00,8550,8560,8530,8550,737
2011/09/14 01:00,8540,8570,8540,8570,238
2011/09/14 02:00,8570,8590,8570,8590,513
2011/09/14 03:00,8580,8580,8580,8580,71
2011/09/14 09:00,8560,8610,8550,8590,10882
2011/09/14 10:00,8590,8590,8530,8530,6354
2011/09/14 11:00,8530,8550,8520,8530,1414
2011/09/14 12:00,8530,8540,8470,8480,5099
2011/09/14 13:00,8470,8490,8450,8470,5399
2011/09/14 14:00,8470,8480,8430,8450,7235
2011/09/14 15:00,8450,8460,8440,8460,4711
2011/09/15 16:30,8500,8530,8500,8520,3154
2011/09/15 17:00,8510,8530,8500,8510,2343
2011/09/15 18:00,8510,8530,8500,8520,1297
2011/09/15 19:00,8520,8570,8520,8550,1528
2011/09/15 20:00,8540,8570,8540,8570,844
2011/09/15 21:00,8570,8570,8530,8540,1036
2011/09/15 22:00,8540,8550,8520,8530,1294
2011/09/15 23:00,8520,8530,8470,8510,2049
2011/09/15 00:00,8510,8560,8510,8560,725
2011/09/15 01:00,8560,8580,8560,8580,828
2011/09/15 02:00,8580,8620,8580,8620,771
2011/09/15 03:00,8610,8610,8610,8610,235
2011/09/15 09:00,8610,8630,8590,8620,11288
2011/09/15 10:00,8620,8620,8580,8610,5623
2011/09/15 11:00,8610,8610,8580,8590,1483
2011/09/15 12:00,8580,8610,8560,8590,5948
2011/09/15 13:00,8580,8600,8570,8570,4247
2011/09/15 14:00,8570,8610,8570,8600,5488
2011/09/15 15:00,8610,8610,8590,8600,3145
2011/09/16 16:30,8610,8630,8600,8630,2533
2011/09/16 17:00,8640,8640,8610,8620,2429
2011/09/16 18:00,8610,8630,8610,8620,1227
2011/09/16 19:00,8630,8640,8620,8640,634
2011/09/16 20:00,8630,8640,8620,8630,385
2011/09/16 21:00,8630,8640,8600,8630,939
2011/09/16 22:00,8630,8700,8630,8680,3980
2011/09/16 23:00,8680,8710,8660,8660,1788
2011/09/16 00:00,8660,8690,8650,8680,765
2011/09/16 01:00,8680,8710,8680,8690,422
2011/09/16 02:00,8700,8710,8690,8700,346
2011/09/16 03:00,8700,8700,8700,8700,73
2011/09/16 09:00,8730,8750,8710,8740,9801
2011/09/16 10:00,8730,8770,8730,8760,4455
2011/09/16 11:00,8760,8770,8750,8760,1194
2011/09/16 12:00,8770,8790,8760,8780,3456
2011/09/16 13:00,8780,8790,8770,8780,4699
2011/09/16 14:00,8780,8800,8770,8790,2329
2011/09/16 15:00,8790,8800,8780,8790,4725
2011/09/20 16:30,8760,8780,8750,8760,1797
2011/09/20 17:00,8760,8760,8730,8750,1589
