jst,open,high,low,close,volume
2023/03/21 13:00,26860,26860,26840,26850,569
2023/03/21 14:00,26840,26860,26820,26860,262
2023/03/21 15:00,26860,26870,26850,26850,174
2023/03/22 16:30,26910,26930,26910,26930,370
2023/03/22 17:00,26920,26990,26910,26980,856
2023/03/22 18:00,26970,27040,26970,27040,898
2023/03/22 19:00,27040,27090,27020,27030,865
2023/03/22 20:00,27020,27060,27010,27060,526
2023/03/22 21:00,27070,27090,27050,27070,425
2023/03/22 22:00,27070,27080,27040,27070,1004
2023/03/22 23:00,27070,27090,26920,26950,1871
2023/03/22 00:00,26950,27010,26950,26960,1219
2023/03/22 01:00,26960,27010,26950,27000,704
2023/03/22 02:00,27000,27050,27000,27020,492
2023/03/22 03:00,27010,27080,27010,27070,499
2023/03/22 04:00,27070,27150,27070,27120,581
2023/03/22 05:00,27120,27130,27110,27130,187
2023/03/22 06:00,27120,27120,27120,27120,19
2023/03/22 08:45,27120,27120,27070,27080,2239
2023/03/22 09:00,27080,27190,27040,27090,10236
2023/03/22 10:00,27080,27220,27030,27180,7926
2023/03/22 11:00,27190,27200,27140,27150,3360
2023/03/22 12:00,27150,27210,27140,27210,1914
2023/03/22 13:00,27210,27270,27200,27260,3271
2023/03/22 14:00,27260,27270,27200,27200,3998
2023/03/22 15:00,27200,27230,27180,27230,4563
2023/03/23 16:30,27200,27200,27160,27200,847
2023/03/23 17:00,27190,27260,27170,27240,2051
2023/03/23 18:00,27240,27290,27220,27270,832
2023/03/23 19:00,27270,27320,27240,27310,1036
2023/03/23 20:00,27310,27350,27300,27300,793
2023/03/23 21:00,27300,27320,27290,27310,483
2023/03/23 22:00,27310,27310,27240,27290,1259
2023/03/23 23:00,27290,27330,27280,27300,723
2023/03/23 00:00,27300,27300,27260,27290,552
2023/03/23 01:00,27290,27290,27250,27250,528
2023/03/23 02:00,27250,27280,27220,27270,427
2023/03/23 03:00,27270,27360,27200,27220,2789
2023/03/23 04:00,27220,27270,26980,26980,3357
2023/03/23 05:00,26990,27010,26950,27010,907
2023/03/23 06:00,27010,27010,27010,27010,31
2023/03/23 08:45,27020,27060,26990,27020,2737
2023/03/23 09:00,27010,27100,26920,27040,9801
2023/03/23 10:00,27050,27090,27030,27080,4431
2023/03/23 11:00,27080,27160,27070,27130,3368
2023/03/23 12:00,27130,27150,27110,27140,2243
2023/03/23 13:00,27140,27140,27110,27140,1554
2023/03/23 14:00,27140,27200,27140,27180,3340
2023/03/23 15:00,27170,27170,27120,27120,3099
2023/03/24 16:30,27160,27180,27160,27170,872
2023/03/24 17:00,27170,27240,27160,27240,1981
2023/03/24 18:00,27230,27230,27140,27170,1426
2023/03/24 19:00,27170,27170,27090,27140,1288
2023/03/24 20:00,27150,27200,27150,27200,901
2023/03/24 21:00,27190,27240,27170,27220,1031
2023/03/24 22:00,27220,27280,27190,27280,2104
2023/03/24 23:00,27280,27340,27250,27330,2694
2023/03/24 00:00,27340,27370,27290,27310,1981
2023/03/24 01:00,27300,27340,27240,27260,1700
2023/03/24 02:00,27260,27280,27180,27180,2066
2023/03/24 03:00,27180,27190,26950,27020,3659
2023/03/24 04:00,27020,27140,26930,27030,4285
2023/03/24 05:00,27030,27130,27020,27120,926
2023/03/24 06:00,27110,27110,27110,27110,129
2023/03/24 08:45,27050,27090,27040,27090,1907
2023/03/24 09:00,27100,27120,27020,27080,9310
2023/03/24 10:00,27070,27110,26990,27090,5370
2023/03/24 11:00,27090,27130,27070,27070,2669
2023/03/24 12:00,27070,27110,27050,27070,1549
2023/03/24 13:00,27060,27080,27040,27050,1641
2023/03/24 14:00,27050,27130,27050,27100,2050
2023/03/24 15:00,27100,27180,27090,27180,4310
2023/03/27 16:30,27190,27230,27190,27200,884
2023/03/27 17:00,27190,27190,26990,27040,4535
2023/03/27 18:00,27030,27070,26940,26950,2922
2023/03/27 19:00,26950,26960,26880,26900,4245
2023/03/27 20:00,26900,26940,26850,26930,2753
2023/03/27 21:00,26920,27000,26880,26980,2381
2023/03/27 22:00,26980,27030,26920,27020,2774
2023/03/27 23:00,27020,27040,26920,27000,3148
2023/03/27 00:00,27000,27040,26900,27040,2250
2023/03/27 01:00,27040,27070,26970,27020,2030
2023/03/27 02:00,27020,27060,27000,27020,1313
2023/03/27 03:00,27030,27080,27030,27060,693
2023/03/27 04:00,27060,27130,27040,27110,2139
2023/03/27 05:00,27110,27140,27110,27130,264
2023/03/27 06:00,27130,27130,27130,27130,59
2023/03/27 08:45,27200,27270,27200,27230,2324
2023/03/27 09:00,27230,27230,27090,27170,9105
2023/03/27 10:00,27170,27220,27150,27190,4084
2023/03/27 11:00,27200,27230,27180,27200,2755
2023/03/27 12:00,27200,27290,27190,27240,2894
2023/03/27 13:00,27240,27260,27220,27250,2007
2023/03/27 14:00,27240,27270,27230,27230,2594
2023/03/27 15:00,27230,27270,27220,27270,2176
2023/03/28 16:30,27240,27240,27130,27160,1812
2023/03/28 17:00,27160,27250,27160,27240,1748
2023/03/28 18:00,27230,27310,27220,27290,1740
2023/03/28 19:00,27300,27320,27280,27290,1514
2023/03/28 20:00,27290,27330,27280,27300,983
2023/03/28 21:00,27300,27320,27300,27310,582
2023/03/28 22:00,27310,27330,27280,27310,1767
2023/03/28 23:00,27320,27320,27240,27280,3366
2023/03/28 00:00,27270,27280,27240,27260,1511
2023/03/28 01:00,27260,27300,27260,27290,618
2023/03/28 02:00,27290,27330,27270,27290,1318
2023/03/28 03:00,27290,27340,27270,27330,660
2023/03/28 04:00,27340,27350,27310,27320,1021
2023/03/28 05:00,27330,27350,27320,27330,284
2023/03/28 06:00,27340,27340,27340,27340,47
2023/03/28 08:45,27340,27350,27320,27330,1186
2023/03/28 09:00,27320,27340,27230,27280,5887
2023/03/28 10:00,27280,27320,27220,27220,3778
2023/03/28 11:00,27220,27240,27210,27210,2181
2023/03/28 12:00,27210,27220,27180,27190,2585
2023/03/28 13:00,27180,27210,27170,27210,2325
2023/03/28 14:00,27210,27270,27200,27270,3239
2023/03/28 15:00,27260,27290,27260,27290,2198
2023/03/29 16:30,27290,27310,27260,27270,747
2023/03/29 17:00,27270,27290,27240,27250,967
2023/03/29 18:00,27250,27270,27220,27230,717
2023/03/29 19:00,27230,27250,27210,27240,408
2023/03/29 20:00,27240,27280,27240,27250,457
2023/03/29 21:00,27250,27250,27200,27220,853
2023/03/29 22:00,27220,27260,27210,27230,1295
2023/03/29 23:00,27240,27280,27220,27230,1030
2023/03/29 00:00,27230,27260,27220,27240,805
2023/03/29 01:00,27240,27240,27200,27210,425
2023/03/29 02:00,27210,27210,27150,27150,1020
2023/03/29 03:00,27150,27200,27150,27190,320
2023/03/29 04:00,27200,27240,27190,27230,637
2023/03/29 05:00,27230,27260,27230,27260,228
2023/03/29 06:00,27250,27250,27250,27250,28
2023/03/29 08:45,27280,27290,27260,27280,1706
2023/03/29 09:00,27280,27360,27260,27360,6361
2023/03/29 10:00,27350,27420,27340,27360,5777
2023/03/29 11:00,27370,27390,27340,27370,2659
2023/03/29 12:00,27370,27420,27360,27410,2147
2023/03/29 13:00,27420,27470,27410,27450,3532
2023/03/29 14:00,27460,27600,27460,27600,9475
2023/03/29 15:00,27600,27610,27540,27590,6808
2023/03/30 16:30,27600,27640,27590,27630,1835
2023/03/30 17:00,27630,27710,27610,27680,2463
2023/03/30 18:00,27680,27710,27650,27660,1177
2023/03/30 19:00,27660,27670,27640,27660,669
2023/03/30 20:00,27660,27700,27650,27680,716
2023/03/30 21:00,27680,27700,27670,27700,434
2023/03/30 22:00,27700,27750,27690,27730,1889
2023/03/30 23:00,27730,27740,27660,27670,1954
2023/03/30 00:00,27670,27790,27670,27790,1563
2023/03/30 01:00,27780,27790,27740,27750,684
2023/03/30 02:00,27740,27790,27740,27740,672
2023/03/30 03:00,27740,27800,27730,27790,435
2023/03/30 04:00,27790,27830,27770,27800,2084
2023/03/30 05:00,27810,27820,27800,27810,292
2023/03/30 06:00,27810,27810,27810,27810,52
2023/03/30 08:45,27730,27820,27730,27780,1984
2023/03/30 09:00,27790,27870,27700,27710,12890
2023/03/30 10:00,27710,27730,27640,27660,6544
2023/03/30 11:00,27650,27690,27630,27630,3019
2023/03/30 12:00,27630,27670,27630,27650,2264
2023/03/30 13:00,27660,27670,27630,27660,2445
2023/03/30 14:00,27660,27750,27650,27750,7433
2023/03/30 15:00,27750,27800,27720,27800,5991
2023/03/31 16:30,27810,27850,27800,27820,1356
2023/03/31 17:00,27820,27870,27810,27850,1702
2023/03/31 18:00,27850,27870,27830,27870,713
2023/03/31 19:00,27860,27910,27860,27910,853
2023/03/31 20:00,27910,27920,27890,27910,658
2023/03/31 21:00,27910,27930,27890,27910,1073
2023/03/31 22:00,27920,27970,27900,27960,1499
2023/03/31 23:00,27970,27980,27900,27960,1923
2023/03/31 00:00,27950,27970,27920,27940,1046
2023/03/31 01:00,27930,27950,27880,27900,729
2023/03/31 02:00,27900,27910,27860,27890,632
2023/03/31 03:00,27890,27940,27890,27920,331
2023/03/31 04:00,27920,27950,27900,27940,571
2023/03/31 05:00,27940,27960,27930,27960,200
2023/03/31 06:00,27950,27950,27950,27950,51
2023/03/31 08:45,27950,28020,27950,27980,2274
2023/03/31 09:00,27980,28130,27960,28040,14495
2023/03/31 10:00,28050,28100,28020,28060,7587
2023/03/31 11:00,28060,28060,27980,28000,3974
2023/03/31 12:00,28000,28060,27970,28050,3184
2023/03/31 13:00,28050,28110,28050,28070,4450
2023/03/31 14:00,28060,28070,27980,28050,10371
2023/03/31 15:00,28050,28120,28030,28090,9742
2023/04/03 16:30,28050,28060,28010,28040,1246
2023/04/03 17:00,28040,28090,28000,28060,2358
2023/04/03 18:00,28050,28120,28040,28090,979
2023/04/03 19:00,28100,28120,28080,28080,470
2023/04/03 20:00,28080,28090,28050,28060,798
2023/04/03 21:00,28060,28100,28050,28060,1186
2023/04/03 22:00,28070,28170,28060,28130,1801
2023/04/03 23:00,28130,28220,28130,28180,2200
2023/04/03 00:00,28180,28210,28150,28170,1559
2023/04/03 01:00,28170,28190,28160,28190,763
2023/04/03 02:00,28190,28200,28160,28170,366
2023/04/03 03:00,28180,28200,28160,28170,548
2023/04/03 04:00,28180,28210,28160,28200,1353
2023/04/03 05:00,28200,28230,28190,28230,390
2023/04/03 06:00,28230,28230,28230,28230,79
2023/04/03 08:45,28220,28230,28170,28200,2262
2023/04/03 09:00,28200,28260,28120,28220,11232
2023/04/03 10:00,28220,28250,28130,28130,8468
2023/04/03 11:00,28130,28190,28120,28180,2459
2023/04/03 12:00,28180,28240,28170,28180,3078
2023/04/03 13:00,28180,28210,28180,28190,1574
2023/04/03 14:00,28200,28200,28170,28200,2797
2023/04/03 15:00,28200,28250,28180,28250,4093
2023/04/04 16:30,28240,28270,28220,28270,925
2023/04/04 17:00,28260,28270,28210,28210,1121
2023/04/04 18:00,28210,28230,28210,28210,658
2023/04/04 19:00,28220,28240,28220,28240,313
2023/04/04 20:00,28230,28230,28190,28210,378
2023/04/04 21:00,28210,28230,28190,28220,441
2023/04/04 22:00,28220,28270,28210,28230,1274
2023/04/04 23:00,28240,28240,28080,28080,3270
2023/04/04 00:00,28080,28120,28040,28120,1356
2023/04/04 01:00,28120,28140,28100,28100,348
2023/04/04 02:00,28100,28110,28070,28090,586
2023/04/04 03:00,28090,28150,28090,28150,668
2023/04/04 04:00,28150,28210,28140,28210,572
2023/04/04 05:00,28200,28210,28190,28210,254
2023/04/04 06:00,28210,28210,28210,28210,43
2023/04/04 08:45,28160,28200,28160,28200,1230
2023/04/04 09:00,28190,28240,28140,28230,6706
2023/04/04 10:00,28230,28280,28220,28250,3834
2023/04/04 11:00,28250,28270,28220,28270,2671
2023/04/04 12:00,28280,28300,28240,28240,2527
2023/04/04 13:00,28250,28280,28240,28270,1728
2023/04/04 14:00,28270,28280,28250,28270,1541
2023/04/04 15:00,28280,28300,28260,28260,2914
2023/04/05 16:30,28260,28270,28230,28240,660
2023/04/05 17:00,28240,28290,28230,28250,1391
2023/04/05 18:00,28250,28310,28240,28300,1152
2023/04/05 19:00,28300,28330,28290,28310,531
2023/04/05 20:00,28320,28320,28300,28320,263
2023/04/05 21:00,28310,28310,28270,28290,581
2023/04/05 22:00,28290,28290,28210,28240,1621
2023/04/05 23:00,28240,28250,28090,28140,3145
2023/04/05 00:00,28130,28130,28070,28070,1721
2023/04/05 01:00,28070,28080,28000,28070,1532
2023/04/05 02:00,28070,28110,28070,28090,1057
2023/04/05 03:00,28090,28110,28070,28070,466
2023/04/05 04:00,28060,28090,28040,28090,697
2023/04/05 05:00,28100,28110,28090,28110,326
2023/04/05 06:00,28090,28090,28090,28090,36
2023/04/05 08:45,28110,28130,28100,28110,1011
2023/04/05 09:00,28110,28140,28030,28040,7099
2023/04/05 10:00,28040,28040,27900,27910,6631
2023/04/05 11:00,27910,27950,27900,27910,2526
2023/04/05 12:00,27910,27930,27840,27840,2990
2023/04/05 13:00,27840,27840,27800,27810,3818
2023/04/05 14:00,27820,27840,27790,27830,5021
2023/04/05 15:00,27820,27840,27780,27820,4684
2023/04/06 16:30,27820,27840,27770,27770,2109
2023/04/06 17:00,27770,27780,27720,27740,1867
2023/04/06 18:00,27730,27770,27710,27730,1224
2023/04/06 19:00,27730,27770,27710,27770,798
2023/04/06 20:00,27770,27790,27730,27730,958
2023/04/06 21:00,27740,27750,27660,27700,1828
2023/04/06 22:00,27700,27730,27690,27710,1206
2023/04/06 23:00,27720,27720,27580,27580,4453
2023/04/06 00:00,27580,27640,27560,27640,2566
2023/04/06 01:00,27630,27640,27600,27610,1023
2023/04/06 02:00,27620,27630,27600,27630,698
2023/04/06 03:00,27620,27670,27620,27660,612
2023/04/06 04:00,27660,27700,27640,27690,1435
2023/04/06 05:00,27700,27700,27680,27700,292
2023/04/06 06:00,27680,27680,27680,27680,48
2023/04/06 08:45,27660,27660,27610,27630,1636
2023/04/06 09:00,27640,27640,27460,27550,16209
2023/04/06 10:00,27560,27570,27490,27550,6016
2023/04/06 11:00,27540,27540,27490,27510,2901
2023/04/06 12:00,27500,27500,27440,27450,3432
2023/04/06 13:00,27450,27460,27430,27440,2936
2023/04/06 14:00,27440,27480,27430,27480,3449
2023/04/06 15:00,27480,27530,27470,27530,3967
2023/04/07 16:30,27560,27570,27530,27570,898
2023/04/07 17:00,27560,27600,27540,27580,1254
2023/04/07 18:00,27580,27580,27520,27550,560
2023/04/07 19:00,27540,27580,27510,27570,631
2023/04/07 20:00,27580,27610,27570,27610,849
2023/04/07 21:00,27610,27620,27560,27560,1004
2023/04/07 22:00,27560,27570,27510,27540,1394
2023/04/07 23:00,27540,27620,27540,27580,2013
2023/04/07 00:00,27570,27620,27560,27610,1354
2023/04/07 01:00,27620,27670,27620,27640,805
2023/04/07 02:00,27640,27660,27630,27650,481
2023/04/07 03:00,27650,27680,27650,27650,275
2023/04/07 04:00,27650,27660,27630,27630,504
2023/04/07 05:00,27630,27640,27620,27620,195
2023/04/07 06:00,27620,27620,27620,27620,49
2023/04/07 08:45,27580,27590,27530,27530,1413
2023/04/07 09:00,27530,27580,27490,27550,6114
2023/04/07 10:00,27540,27560,27480,27490,2641
2023/04/07 11:00,27490,27520,27480,27500,1493
2023/04/07 12:00,27500,27500,27450,27470,1918
2023/04/07 13:00,27480,27510,27470,27480,1298
2023/04/07 14:00,27480,27530,27480,27490,2565
2023/04/07 15:00,27490,27540,27490,27540,2358
2023/04/10 16:30,27520,27560,27520,27560,277
2023/04/10 17:00,27560,27560,27540,27560,445
2023/04/10 18:00,27550,27560,27540,27550,139
2023/04/10 19:00,27550,27550,27520,27520,166
2023/04/10 20:00,27520,27550,27520,27530,231
2023/04/10 21:00,27520,27650,27480,27620,2095
2023/04/10 22:00,27620,27660,27620,27630,440
2023/04/10 23:00,27630,27630,27620,27620,58
2023/04/10 00:00,27630,27630,27620,27620,118
2023/04/10 01:00,27620,27630,27620,27630,15
2023/04/10 02:00,27630,27630,27620,27620,9
2023/04/10 03:00,27620,27620,27620,27620,3
2023/04/10 04:00,27630,27630,27630,27630,6
2023/04/10 05:00,27630,27640,27620,27640,46
2023/04/10 06:00,27650,27650,27650,27650,76
2023/04/10 08:45,27640,27680,27640,27670,1321
2023/04/10 09:00,27670,27740,27610,27630,8361
2023/04/10 10:00,27630,27670,27590,27630,3263
2023/04/10 11:00,27630,27650,27630,27640,1365
2023/04/10 12:00,27630,27640,27620,27630,484
2023/04/10 13:00,27640,27660,27630,27640,744
2023/04/10 14:00,27630,27650,27610,27650,1966
2023/04/10 15:00,27640,27670,27630,27670,2345
2023/04/11 16:30,27650,27660,27630,27650,340
2023/04/11 17:00,27650,27660,27630,27660,299
2023/04/11 18:00,27660,27700,27660,27680,328
2023/04/11 19:00,27680,27710,27680,27700,375
2023/04/11 20:00,27690,27720,27680,27700,510
2023/04/11 21:00,27700,27700,27650,27660,386
2023/04/11 22:00,27650,27720,27630,27700,1118
2023/04/11 23:00,27710,27780,27710,27770,1843
2023/04/11 00:00,27770,27800,27760,27760,1074
2023/04/11 01:00,27760,27810,27740,27810,405
2023/04/11 02:00,27810,27830,27800,27820,406
2023/04/11 03:00,27810,27840,27810,27840,315
2023/04/11 04:00,27850,27860,27830,27860,660
2023/04/11 05:00,27870,27880,27860,27880,351
2023/04/11 06:00,27870,27870,27870,27870,80
2023/04/11 08:45,27870,27890,27850,27880,1915
2023/04/11 09:00,27870,27950,27850,27880,10279
2023/04/11 10:00,27880,27970,27860,27970,5178
2023/04/11 11:00,27970,28070,27970,28020,7593
2023/04/11 12:00,28020,28030,27980,28010,4284
2023/04/11 13:00,28000,28020,27990,27990,2331
2023/04/11 14:00,27990,28000,27930,27940,5717
2023/04/11 15:00,27940,27950,27910,27940,4094
2023/04/12 16:30,27930,27940,27870,27890,1169
2023/04/12 17:00,27900,27930,27890,27930,1567
2023/04/12 18:00,27930,27970,27930,27970,899
2023/04/12 19:00,27970,27970,27930,27940,513
2023/04/12 20:00,27940,27940,27900,27920,546
2023/04/12 21:00,27920,27940,27900,27910,752
2023/04/12 22:00,27900,27930,27900,27900,1582
2023/04/12 23:00,27900,27960,27900,27910,1351
2023/04/12 00:00,27910,28000,27910,27990,1145
2023/04/12 01:00,28000,28040,27990,28040,1250
2023/04/12 02:00,28040,28080,28030,28070,907
2023/04/12 03:00,28070,28090,28060,28090,295
2023/04/12 04:00,28080,28090,28010,28020,677
2023/04/12 05:00,28020,28060,28020,28040,310
2023/04/12 06:00,28030,28030,28030,28030,46
2023/04/12 08:45,28030,28040,28000,28010,1129
2023/04/12 09:00,28010,28060,27980,28050,6875
2023/04/12 10:00,28040,28070,28040,28070,3936
2023/04/12 11:00,28070,28110,28060,28090,3263
2023/04/12 12:00,28090,28100,28070,28080,1723
2023/04/12 13:00,28090,28100,28070,28080,1863
2023/04/12 14:00,28080,28120,28080,28100,4356
2023/04/12 15:00,28100,28110,28080,28090,3212
2023/04/13 16:30,28100,28100,28080,28090,810
2023/04/13 17:00,28090,28120,28080,28080,868
2023/04/13 18:00,28090,28100,28070,28100,565
2023/04/13 19:00,28100,28110,28090,28090,400
2023/04/13 20:00,28100,28130,28090,28130,507
2023/04/13 21:00,28130,28240,28090,28130,4359
2023/04/13 22:00,28130,28130,28010,28050,3086
2023/04/13 23:00,28050,28090,27970,27970,2339
2023/04/13 00:00,27970,28050,27910,28040,1411
2023/04/13 01:00,28040,28060,28020,28060,665
2023/04/13 02:00,28060,28100,28050,28060,675
2023/04/13 03:00,28050,28080,27980,27990,836
2023/04/13 04:00,27990,28000,27920,27940,642
2023/04/13 05:00,27940,27950,27910,27920,392
2023/04/13 06:00,27900,27900,27900,27900,172
2023/04/13 08:45,27930,27950,27930,27950,1586
2023/04/13 09:00,27950,28050,27950,28040,7214
2023/04/13 10:00,28050,28120,28000,28090,5173
2023/04/13 11:00,28100,28130,28090,28100,1784
2023/04/13 12:00,28100,28130,28090,28110,1754
2023/04/13 13:00,28120,28150,28100,28140,2295
2023/04/13 14:00,28150,28170,28120,28130,3524
2023/04/13 15:00,28140,28210,28130,28190,6009
2023/04/14 16:30,28220,28230,28170,28180,1035
2023/04/14 17:00,28180,28220,28150,28170,1338
2023/04/14 18:00,28180,28210,28170,28190,625
2023/04/14 19:00,28190,28200,28170,28200,491
2023/04/14 20:00,28190,28210,28190,28200,523
2023/04/14 21:00,28200,28240,28200,28220,1427
2023/04/14 22:00,28210,28220,28120,28140,2029
2023/04/14 23:00,28150,28290,28140,28260,2427
2023/04/14 00:00,28260,28310,28260,28310,1141
2023/04/14 01:00,28310,28340,28310,28330,911
2023/04/14 02:00,28340,28400,28330,28390,711
2023/04/14 03:00,28390,28440,28390,28440,688
2023/04/14 04:00,28430,28440,28380,28400,1144
2023/04/14 05:00,28400,28400,28370,28390,384
2023/04/14 06:00,28370,28370,28370,28370,51
2023/04/14 08:45,28360,28370,28320,28370,2831
2023/04/14 09:00,28360,28500,28350,28450,13984
2023/04/14 10:00,28450,28510,28410,28430,6999
2023/04/14 11:00,28420,28450,28420,28440,2611
2023/04/14 12:00,28440,28480,28430,28470,2249
2023/04/14 13:00,28470,28480,28430,28450,2451
2023/04/14 14:00,28460,28500,28450,28480,4266
2023/04/14 15:00,28470,28480,28420,28420,4808
2023/04/17 16:30,28460,28470,28430,28440,935
2023/04/17 17:00,28440,28440,28390,28420,1597
2023/04/17 18:00,28420,28450,28410,28440,647
2023/04/17 19:00,28440,28440,28400,28440,604
2023/04/17 20:00,28440,28480,28440,28450,1046
2023/04/17 21:00,28460,28490,28440,28450,1322
2023/04/17 22:00,28440,28570,28440,28560,2379
2023/04/17 23:00,28550,28580,28440,28460,2364
2023/04/17 00:00,28450,28470,28430,28440,1454
2023/04/17 01:00,28440,28440,28360,28370,1046
2023/04/17 02:00,28370,28420,28320,28370,1742
2023/04/17 03:00,28370,28470,28360,28470,1214
2023/04/17 04:00,28460,28500,28390,28490,1130
2023/04/17 05:00,28490,28540,28490,28540,270
2023/04/17 06:00,28520,28520,28520,28520,51
2023/04/17 08:45,28530,28570,28530,28560,1472
2023/04/17 09:00,28550,28600,28440,28450,7362
2023/04/17 10:00,28440,28500,28410,28450,4508
2023/04/17 11:00,28450,28500,28450,28490,859
2023/04/17 12:00,28480,28490,28450,28470,1602
2023/04/17 13:00,28470,28510,28470,28490,1286
2023/04/17 14:00,28490,28540,28490,28530,3659
2023/04/17 15:00,28520,28530,28510,28530,2973
2023/04/18 16:30,28550,28570,28530,28530,730
2023/04/18 17:00,28530,28530,28470,28480,1018
2023/04/18 18:00,28490,28500,28460,28490,701
2023/04/18 19:00,28490,28500,28480,28480,324
2023/04/18 20:00,28490,28490,28450,28450,431
2023/04/18 21:00,28450,28470,28430,28460,828
2023/04/18 22:00,28470,28510,28470,28500,1684
2023/04/18 23:00,28500,28540,28480,28510,1859
2023/04/18 00:00,28510,28520,28470,28500,920
2023/04/18 01:00,28490,28510,28490,28500,448
2023/04/18 02:00,28500,28520,28490,28500,433
2023/04/18 03:00,28500,28530,28490,28530,341
2023/04/18 04:00,28540,28590,28540,28580,788
2023/04/18 05:00,28590,28600,28580,28590,420
2023/04/18 06:00,28600,28600,28600,28600,38
2023/04/18 08:45,28570,28570,28540,28550,789
2023/04/18 09:00,28540,28630,28520,28620,7785
2023/04/18 10:00,28620,28700,28610,28660,5448
2023/04/18 11:00,28670,28730,28650,28710,3078
2023/04/18 12:00,28710,28730,28650,28670,2700
2023/04/18 13:00,28670,28700,28610,28630,2810
2023/04/18 14:00,28630,28670,28630,28660,2443
2023/04/18 15:00,28660,28670,28650,28650,2571
2023/04/19 16:30,28670,28680,28640,28650,675
2023/04/19 17:00,28650,28670,28620,28650,1421
2023/04/19 18:00,28660,28710,28660,28680,1169
2023/04/19 19:00,28690,28730,28680,28730,873
2023/04/19 20:00,28720,28720,28680,28680,806
2023/04/19 21:00,28680,28730,28680,28730,731
2023/04/19 22:00,28730,28760,28680,28680,2101
2023/04/19 23:00,28680,28690,28590,28610,2961
2023/04/19 00:00,28610,28620,28580,28600,1894
2023/04/19 01:00,28600,28650,28600,28630,770
2023/04/19 02:00,28630,28640,28610,28620,372
2023/04/19 03:00,28620,28640,28600,28620,425
2023/04/19 04:00,28620,28670,28610,28660,510
2023/04/19 05:00,28650,28670,28640,28670,204
2023/04/19 06:00,28650,28650,28650,28650,27
2023/04/19 08:45,28640,28650,28630,28630,964
2023/04/19 09:00,28620,28680,28560,28560,6655
2023/04/19 10:00,28560,28590,28530,28550,3944
2023/04/19 11:00,28560,28600,28560,28570,1681
2023/04/19 12:00,28580,28580,28540,28550,1656
2023/04/19 13:00,28550,28580,28550,28570,1641
2023/04/19 14:00,28570,28600,28570,28590,2158
2023/04/19 15:00,28600,28630,28580,28580,2838
2023/04/20 16:30,28560,28570,28550,28570,576
2023/04/20 17:00,28560,28570,28520,28520,1826
2023/04/20 18:00,28520,28520,28440,28460,2616
2023/04/20 19:00,28460,28490,28450,28490,1539
2023/04/20 20:00,28490,28490,28450,28460,910
2023/04/20 21:00,28450,28450,28400,28410,1620
2023/04/20 22:00,28410,28460,28410,28450,1271
2023/04/20 23:00,28450,28530,28440,28520,1848
2023/04/20 00:00,28510,28540,28500,28520,1081
2023/04/20 01:00,28530,28570,28520,28550,709
2023/04/20 02:00,28550,28590,28550,28580,897
2023/04/20 03:00,28590,28590,28570,28570,278
2023/04/20 04:00,28570,28580,28530,28550,1106
2023/04/20 05:00,28550,28550,28520,28530,183
2023/04/20 06:00,28540,28540,28540,28540,61
2023/04/20 08:45,28470,28500,28460,28480,1143
2023/04/20 09:00,28470,28570,28440,28560,7146
2023/04/20 10:00,28570,28660,28540,28660,4929
2023/04/20 11:00,28650,28670,28620,28650,2143
2023/04/20 12:00,28640,28690,28620,28690,1874
2023/04/20 13:00,28690,28700,28670,28680,985
2023/04/20 14:00,28680,28690,28640,28640,3323
2023/04/20 15:00,28630,28650,28620,28650,2873
2023/04/21 16:30,28610,28610,28530,28550,1910
2023/04/21 17:00,28550,28550,28510,28520,1465
2023/04/21 18:00,28530,28550,28520,28520,638
2023/04/21 19:00,28520,28550,28510,28540,571
2023/04/21 20:00,28540,28540,28520,28530,407
2023/04/21 21:00,28520,28540,28490,28540,961
2023/04/21 22:00,28540,28590,28520,28560,2107
2023/04/21 23:00,28570,28650,28560,28650,1741
2023/04/21 00:00,28650,28650,28590,28610,1098
2023/04/21 01:00,28610,28640,28590,28640,597
2023/04/21 02:00,28640,28680,28640,28660,644
2023/04/21 03:00,28660,28660,28570,28590,948
2023/04/21 04:00,28600,28600,28540,28600,1144
2023/04/21 05:00,28600,28610,28590,28600,490
2023/04/21 06:00,28600,28600,28600,28600,59
2023/04/21 08:45,28560,28570,28550,28570,1272
2023/04/21 09:00,28560,28770,28540,28770,10244
2023/04/21 10:00,28770,28780,28580,28650,8824
2023/04/21 11:00,28640,28660,28600,28610,2639
2023/04/21 12:00,28620,28640,28580,28590,1807
2023/04/21 13:00,28590,28590,28520,28560,3434
2023/04/21 14:00,28560,28600,28550,28570,2763
2023/04/21 15:00,28570,28580,28550,28560,2946
2023/04/24 16:30,28530,28560,28510,28540,922
2023/04/24 17:00,28540,28570,28530,28570,1013
2023/04/24 18:00,28570,28580,28540,28550,952
2023/04/24 19:00,28540,28550,28480,28500,1057
2023/04/24 20:00,28500,28530,28480,28530,1332
2023/04/24 21:00,28530,28580,28530,28580,1561
2023/04/24 22:00,28580,28630,28550,28590,2219
2023/04/24 23:00,28590,28690,28580,28610,3574
2023/04/24 00:00,28620,28680,28620,28670,1459
2023/04/24 01:00,28670,28680,28640,28660,615
2023/04/24 02:00,28660,28700,28640,28690,685
2023/04/24 03:00,28700,28710,28670,28680,602
2023/04/24 04:00,28680,28690,28650,28670,665
2023/04/24 05:00,28670,28670,28660,28660,240
