jst,open,high,low,close,volume
2019/03/15 05:00,21170,21170,21160,21160,225
2019/03/15 08:45,21150,21210,21140,21200,2198
2019/03/15 09:00,21200,21310,21200,21300,10804
2019/03/15 10:00,21290,21330,21260,21310,5191
2019/03/15 11:00,21310,21360,21300,21350,6385
2019/03/15 12:00,21350,21370,21270,21320,8535
2019/03/15 13:00,21320,21330,21310,21320,3239
2019/03/15 14:00,21320,21330,21260,21270,7439
2019/03/15 15:00,21270,21290,21240,21240,7728
2019/03/18 16:30,21260,21280,21250,21280,1691
2019/03/18 17:00,21270,21300,21260,21300,2331
2019/03/18 18:00,21300,21300,21270,21280,850
2019/03/18 19:00,21270,21340,21270,21320,1615
2019/03/18 20:00,21320,21350,21320,21320,1020
2019/03/18 21:00,21330,21340,21300,21310,926
2019/03/18 22:00,21310,21310,21260,21280,3247
2019/03/18 23:00,21280,21280,21210,21270,2810
2019/03/18 00:00,21270,21330,21270,21310,1735
2019/03/18 01:00,21310,21350,21310,21330,1075
2019/03/18 02:00,21340,21350,21330,21330,299
2019/03/18 03:00,21340,21340,21320,21320,550
2019/03/18 04:00,21320,21320,21300,21320,493
2019/03/18 05:00,21320,21360,21320,21360,472
2019/03/18 08:45,21370,21450,21370,21390,2333
2019/03/18 09:00,21390,21440,21360,21360,5226
2019/03/18 10:00,21360,21370,21320,21370,4640
2019/03/18 11:00,21360,21420,21360,21420,2967
2019/03/18 12:00,21420,21420,21380,21400,2587
2019/03/18 13:00,21400,21420,21380,21390,1393
2019/03/18 14:00,21390,21400,21380,21390,2716
2019/03/18 15:00,21390,21420,21380,21410,3268
2019/03/19 16:30,21410,21430,21410,21410,718
2019/03/19 17:00,21410,21420,21390,21410,1255
2019/03/19 18:00,21410,21410,21380,21390,813
2019/03/19 19:00,21380,21380,21350,21380,857
2019/03/19 20:00,21380,21400,21380,21390,878
2019/03/19 21:00,21390,21400,21380,21390,585
2019/03/19 22:00,21380,21410,21370,21400,1358
2019/03/19 23:00,21410,21430,21400,21420,1152
2019/03/19 00:00,21420,21420,21360,21360,1629
2019/03/19 01:00,21370,21390,21350,21380,1130
2019/03/19 02:00,21380,21400,21380,21390,305
2019/03/19 03:00,21390,21390,21380,21390,187
2019/03/19 04:00,21380,21400,21380,21390,264
2019/03/19 05:00,21400,21410,21390,21400,190
2019/03/19 08:45,21410,21420,21390,21400,820
2019/03/19 09:00,21390,21390,21240,21330,12137
2019/03/19 10:00,21330,21400,21310,21340,5837
2019/03/19 11:00,21340,21360,21320,21350,3388
2019/03/19 12:00,21350,21380,21340,21350,2505
2019/03/19 13:00,21350,21390,21340,21390,2442
2019/03/19 14:00,21390,21390,21360,21370,4946
2019/03/19 15:00,21370,21380,21350,21370,3556
2019/03/20 16:30,21390,21390,21370,21380,486
2019/03/20 17:00,21380,21430,21370,21430,1373
2019/03/20 18:00,21430,21450,21420,21430,1021
2019/03/20 19:00,21420,21450,21420,21440,491
2019/03/20 20:00,21440,21460,21430,21450,746
2019/03/20 21:00,21450,21480,21450,21480,872
2019/03/20 22:00,21480,21490,21450,21460,1677
2019/03/20 23:00,21450,21480,21430,21430,1196
2019/03/20 00:00,21430,21490,21430,21490,1181
2019/03/20 01:00,21480,21500,21390,21450,2464
2019/03/20 02:00,21450,21450,21430,21430,670
2019/03/20 03:00,21430,21440,21420,21430,424
2019/03/20 04:00,21430,21430,21360,21410,845
2019/03/20 05:00,21410,21410,21390,21400,333
2019/03/20 08:45,21360,21370,21350,21360,1303
2019/03/20 09:00,21370,21410,21320,21340,7386
2019/03/20 10:00,21340,21360,21310,21340,7426
2019/03/20 11:00,21340,21440,21340,21420,4455
2019/03/20 12:00,21430,21430,21380,21400,2949
2019/03/20 13:00,21400,21410,21380,21390,1606
2019/03/20 14:00,21400,21430,21390,21420,3268
2019/03/20 15:00,21420,21430,21400,21430,2763
2019/03/22 16:30,21440,21440,21420,21440,745
2019/03/22 17:00,21430,21470,21420,21450,1120
2019/03/22 18:00,21450,21450,21420,21420,858
2019/03/22 19:00,21420,21420,21380,21400,1127
2019/03/22 20:00,21390,21420,21390,21420,343
2019/03/22 21:00,21430,21430,21390,21390,1103
2019/03/22 22:00,21390,21410,21350,21360,2095
2019/03/22 23:00,21360,21400,21350,21390,1265
2019/03/22 00:00,21390,21400,21340,21350,937
2019/03/22 01:00,21350,21370,21310,21360,1333
2019/03/22 02:00,21360,21370,21360,21370,316
2019/03/22 03:00,21380,21430,21350,21400,3573
2019/03/22 04:00,21400,21400,21270,21270,2856
2019/03/22 05:00,21270,21270,21250,21250,402
2019/03/22 08:45,21410,21430,21400,21420,2151
2019/03/22 09:00,21420,21490,21370,21400,14478
2019/03/22 10:00,21400,21410,21320,21330,7496
2019/03/22 11:00,21340,21340,21250,21280,6653
2019/03/22 12:00,21270,21340,21270,21320,4532
2019/03/22 13:00,21320,21340,21310,21340,1685
2019/03/22 14:00,21340,21370,21320,21370,5047
2019/03/22 15:00,21370,21370,21320,21340,5159
2019/03/25 16:30,21350,21410,21320,21390,2854
2019/03/25 17:00,21390,21390,21220,21230,4885
2019/03/25 18:00,21240,21270,21220,21250,2529
2019/03/25 19:00,21250,21270,21220,21250,1704
2019/03/25 20:00,21240,21260,21200,21210,1418
2019/03/25 21:00,21210,21220,21160,21200,2236
2019/03/25 22:00,21190,21220,21070,21080,3843
2019/03/25 23:00,21080,21130,21030,21040,4798
2019/03/25 00:00,21040,21060,20920,20930,4181
2019/03/25 01:00,20930,20990,20930,20980,3018
2019/03/25 02:00,20980,21020,20960,20970,1774
2019/03/25 03:00,20980,21050,20980,21040,1184
2019/03/25 04:00,21050,21050,20940,20950,1338
2019/03/25 05:00,20950,21000,20950,20970,459
2019/03/25 08:45,20990,21010,20980,21000,2175
2019/03/25 09:00,20990,21020,20750,20750,22219
2019/03/25 10:00,20750,20770,20720,20760,11041
2019/03/25 11:00,20760,20780,20700,20710,7196
2019/03/25 12:00,20700,20740,20680,20730,4709
2019/03/25 13:00,20730,20750,20690,20750,4222
2019/03/25 14:00,20750,20770,20720,20750,7457
2019/03/25 15:00,20760,20760,20710,20740,7417
2019/03/26 16:30,20760,20800,20760,20790,1465
2019/03/26 17:00,20790,20850,20780,20800,4625
2019/03/26 18:00,20810,20880,20810,20870,4181
2019/03/26 19:00,20860,20890,20840,20870,2362
2019/03/26 20:00,20870,20870,20850,20850,2553
2019/03/26 21:00,20850,20880,20850,20870,1080
2019/03/26 22:00,20870,20910,20780,20790,4204
2019/03/26 23:00,20790,20890,20750,20870,4100
2019/03/26 00:00,20870,20930,20850,20870,2822
2019/03/26 01:00,20870,20910,20840,20880,1909
2019/03/26 02:00,20880,20900,20830,20840,1130
2019/03/26 03:00,20830,20880,20810,20870,686
2019/03/26 04:00,20880,20940,20870,20920,869
2019/03/26 05:00,20920,20970,20920,20970,572
2019/03/26 08:45,20980,21030,20970,20980,2860
2019/03/26 09:00,20980,21130,20970,21120,11256
2019/03/26 10:00,21120,21170,21110,21140,9859
2019/03/26 11:00,21140,21210,21140,21200,5936
2019/03/26 12:00,21190,21220,21170,21210,3282
2019/03/26 13:00,21210,21250,21200,21240,5345
2019/03/26 14:00,21240,21270,21190,21230,10659
2019/03/26 15:00,21230,21250,21150,21150,10779
2019/03/27 16:30,21150,21190,21150,21190,1400
2019/03/27 17:00,21180,21190,21130,21140,2951
2019/03/27 18:00,21140,21240,21140,21230,3151
2019/03/27 19:00,21230,21260,21230,21250,1303
2019/03/27 20:00,21250,21270,21240,21260,1809
2019/03/27 21:00,21260,21290,21250,21260,1689
2019/03/27 22:00,21260,21340,21260,21340,3564
2019/03/27 23:00,21340,21340,21280,21330,2478
2019/03/27 00:00,21320,21330,21250,21250,2118
2019/03/27 01:00,21260,21280,21210,21240,1537
2019/03/27 02:00,21240,21270,21210,21210,818
2019/03/27 03:00,21210,21230,21180,21230,888
2019/03/27 04:00,21230,21280,21210,21280,612
2019/03/27 05:00,21280,21290,21250,21290,318
2019/03/27 08:45,21290,21350,21290,21340,2321
2019/03/27 09:00,21340,21380,21240,21300,13341
2019/03/27 10:00,21300,21310,21250,21300,7502
2019/03/27 11:00,21300,21340,21230,21300,6652
2019/03/27 12:00,21300,21320,21280,21310,4418
2019/03/27 13:00,21310,21350,21310,21340,3581
2019/03/27 14:00,21330,21350,21300,21350,7992
2019/03/27 15:00,21350,21380,21340,21380,7520
2019/03/28 16:30,21360,21380,21350,21370,961
2019/03/28 17:00,21370,21370,21320,21320,1642
2019/03/28 18:00,21310,21360,21280,21290,1728
2019/03/28 19:00,21290,21300,21220,21220,2766
2019/03/28 20:00,21220,21270,21210,21270,1696
2019/03/28 21:00,21270,21320,21240,21300,2485
2019/03/28 22:00,21300,21330,21220,21230,3090
2019/03/28 23:00,21230,21280,21160,21190,3657
2019/03/28 00:00,21190,21200,21060,21090,3652
2019/03/28 01:00,21080,21170,21080,21140,1886
2019/03/28 02:00,21140,21210,21120,21190,1409
2019/03/28 03:00,21190,21210,21150,21150,688
2019/03/28 04:00,21150,21220,21140,21190,815
2019/03/28 05:00,21190,21200,21180,21200,439
2019/03/28 08:45,21130,21190,21130,21190,1761
2019/03/28 09:00,21180,21180,20960,21040,16185
2019/03/28 10:00,21040,21040,20960,20980,7373
2019/03/28 11:00,20980,21080,20970,21060,7073
2019/03/28 12:00,21070,21110,21030,21100,4436
2019/03/28 13:00,21100,21120,21000,21010,5406
2019/03/28 14:00,21010,21070,21000,21010,7512
2019/03/28 15:00,21010,21060,20990,21060,6509
2019/03/29 16:30,21070,21090,21050,21050,2199
2019/03/29 17:00,21060,21150,21050,21140,4161
2019/03/29 18:00,21150,21170,21130,21160,2235
2019/03/29 19:00,21150,21150,21120,21130,1934
2019/03/29 20:00,21130,21130,21090,21120,1946
2019/03/29 21:00,21110,21160,21110,21140,2029
2019/03/29 22:00,21140,21210,21140,21190,3732
2019/03/29 23:00,21190,21220,21160,21160,2345
2019/03/29 00:00,21160,21160,21110,21130,2824
2019/03/29 01:00,21130,21170,21120,21170,1328
2019/03/29 02:00,21170,21180,21160,21180,367
2019/03/29 03:00,21180,21180,21170,21180,198
2019/03/29 04:00,21180,21220,21180,21210,436
2019/03/29 05:00,21200,21210,21190,21200,326
2019/03/29 08:45,21250,21260,21220,21240,1774
2019/03/29 09:00,21240,21280,21170,21200,12537
2019/03/29 10:00,21200,21210,21140,21160,7742
2019/03/29 11:00,21160,21240,21150,21230,4460
2019/03/29 12:00,21230,21240,21180,21190,2547
2019/03/29 13:00,21190,21200,21170,21190,3309
2019/03/29 14:00,21180,21220,21170,21180,6024
2019/03/29 15:00,21180,21220,21180,21190,5111
2019/04/01 16:30,21200,21210,21190,21210,821
2019/04/01 17:00,21210,21240,21200,21200,2051
2019/04/01 18:00,21210,21230,21200,21220,1389
2019/04/01 19:00,21210,21210,21160,21190,2119
2019/04/01 20:00,21200,21240,21190,21220,1708
2019/04/01 21:00,21230,21240,21200,21240,990
2019/04/01 22:00,21240,21260,21220,21230,1845
2019/04/01 23:00,21240,21260,21190,21230,2358
2019/04/01 00:00,21230,21270,21230,21240,1761
2019/04/01 01:00,21230,21260,21220,21260,1847
2019/04/01 02:00,21250,21260,21220,21220,594
2019/04/01 03:00,21230,21250,21220,21240,541
2019/04/01 04:00,21250,21280,21220,21270,1873
2019/04/01 05:00,21270,21300,21260,21300,414
2019/04/01 08:45,21500,21560,21500,21550,3603
2019/04/01 09:00,21550,21590,21520,21560,13031
2019/04/01 10:00,21560,21650,21560,21630,9063
2019/04/01 11:00,21630,21680,21620,21640,6566
2019/04/01 12:00,21640,21640,21590,21600,5311
2019/04/01 13:00,21590,21590,21490,21490,7419
2019/04/01 14:00,21500,21510,21460,21500,7177
2019/04/01 15:00,21510,21510,21450,21450,6964
2019/04/02 16:30,21480,21520,21480,21520,1583
2019/04/02 17:00,21520,21550,21510,21540,2170
2019/04/02 18:00,21540,21540,21490,21490,1348
2019/04/02 19:00,21500,21510,21480,21480,1325
2019/04/02 20:00,21480,21520,21480,21510,1034
2019/04/02 21:00,21510,21520,21470,21490,2138
2019/04/02 22:00,21490,21510,21480,21490,1833
2019/04/02 23:00,21500,21570,21500,21570,2980
2019/04/02 00:00,21570,21600,21560,21600,1462
2019/04/02 01:00,21590,21620,21580,21610,1251
2019/04/02 02:00,21610,21620,21600,21610,228
2019/04/02 03:00,21620,21640,21620,21640,485
2019/04/02 04:00,21630,21640,21610,21630,457
2019/04/02 05:00,21620,21650,21620,21650,414
2019/04/02 08:45,21650,21750,21640,21730,4902
2019/04/02 09:00,21740,21740,21590,21590,10726
2019/04/02 10:00,21590,21620,21530,21600,7247
2019/04/02 11:00,21600,21600,21530,21570,3785
2019/04/02 12:00,21570,21590,21520,21550,4050
2019/04/02 13:00,21550,21550,21510,21530,2161
2019/04/02 14:00,21530,21540,21480,21490,6336
2019/04/02 15:00,21500,21500,21470,21470,4670
2019/04/03 16:30,21470,21520,21470,21510,1814
2019/04/03 17:00,21520,21530,21490,21500,1879
2019/04/03 18:00,21500,21520,21490,21520,1005
2019/04/03 19:00,21510,21550,21510,21540,1284
2019/04/03 20:00,21540,21550,21510,21550,1368
2019/04/03 21:00,21550,21550,21530,21540,942
2019/04/03 22:00,21550,21560,21510,21550,1695
2019/04/03 23:00,21540,21560,21500,21520,2046
2019/04/03 00:00,21530,21540,21500,21530,1587
2019/04/03 01:00,21520,21530,21510,21520,620
2019/04/03 02:00,21520,21550,21520,21540,374
2019/04/03 03:00,21530,21550,21530,21540,151
2019/04/03 04:00,21550,21560,21540,21540,708
2019/04/03 05:00,21540,21540,21520,21540,222
2019/04/03 08:45,21560,21570,21540,21560,1160
2019/04/03 09:00,21550,21670,21470,21660,12382
2019/04/03 10:00,21660,21690,21570,21650,10798
2019/04/03 11:00,21660,21690,21640,21670,3698
2019/04/03 12:00,21670,21700,21650,21680,4343
2019/04/03 13:00,21680,21700,21660,21690,3056
2019/04/03 14:00,21700,21710,21660,21680,8195
2019/04/03 15:00,21680,21730,21670,21720,6638
2019/04/04 16:30,21750,21790,21740,21780,2153
2019/04/04 17:00,21780,21810,21780,21790,2837
2019/04/04 18:00,21800,21810,21790,21800,1305
2019/04/04 19:00,21800,21800,21780,21790,416
2019/04/04 20:00,21780,21820,21780,21810,592
2019/04/04 21:00,21820,21830,21800,21810,1373
2019/04/04 22:00,21800,21820,21770,21770,1855
2019/04/04 23:00,21770,21800,21750,21800,2108
2019/04/04 00:00,21810,21830,21790,21820,2042
2019/04/04 01:00,21820,21820,21780,21790,695
2019/04/04 02:00,21790,21790,21730,21740,695
2019/04/04 03:00,21740,21750,21730,21740,729
2019/04/04 04:00,21730,21750,21710,21750,1323
2019/04/04 05:00,21750,21770,21750,21760,236
2019/04/04 08:45,21730,21750,21710,21710,1963
2019/04/04 09:00,21720,21740,21650,21730,11269
2019/04/04 10:00,21730,21780,21710,21760,5558
2019/04/04 11:00,21760,21780,21740,21740,4848
2019/04/04 12:00,21730,21740,21680,21720,4590
2019/04/04 13:00,21720,21740,21680,21700,2832
2019/04/04 14:00,21690,21720,21680,21700,4700
2019/04/04 15:00,21700,21710,21680,21700,5167
2019/04/05 16:30,21710,21710,21700,21700,821
2019/04/05 17:00,21700,21710,21680,21700,1638
2019/04/05 18:00,21710,21710,21700,21710,865
2019/04/05 19:00,21710,21740,21710,21730,789
2019/04/05 20:00,21730,21730,21700,21700,272
2019/04/05 21:00,21710,21730,21710,21720,579
2019/04/05 22:00,21730,21760,21720,21750,1747
2019/04/05 23:00,21750,21770,21720,21750,2313
2019/04/05 00:00,21750,21760,21720,21750,1762
2019/04/05 01:00,21740,21750,21720,21740,1285
2019/04/05 02:00,21730,21750,21730,21750,299
2019/04/05 03:00,21740,21770,21740,21770,303
2019/04/05 04:00,21770,21780,21760,21760,533
2019/04/05 05:00,21770,21780,21760,21780,237
2019/04/05 08:45,21760,21780,21730,21740,1263
2019/04/05 09:00,21730,21830,21720,21760,14128
2019/04/05 10:00,21760,21790,21750,21780,5234
2019/04/05 11:00,21780,21810,21770,21800,3815
2019/04/05 12:00,21800,21810,21780,21810,2897
2019/04/05 13:00,21810,21820,21780,21780,1497
2019/04/05 14:00,21780,21810,21760,21810,5153
2019/04/05 15:00,21800,21810,21790,21790,3491
2019/04/08 16:30,21800,21800,21790,21790,615
2019/04/08 17:00,21790,21800,21770,21780,1512
2019/04/08 18:00,21780,21800,21770,21800,952
2019/04/08 19:00,21800,21810,21790,21790,463
2019/04/08 20:00,21790,21800,21790,21800,509
2019/04/08 21:00,21800,21850,21790,21810,3982
2019/04/08 22:00,21810,21820,21780,21810,1827
2019/04/08 23:00,21810,21840,21810,21830,1686
2019/04/08 00:00,21830,21840,21810,21820,983
2019/04/08 01:00,21820,21830,21810,21820,497
2019/04/08 02:00,21820,21830,21820,21830,109
2019/04/08 03:00,21830,21830,21820,21830,486
2019/04/08 04:00,21840,21850,21830,21850,706
2019/04/08 05:00,21850,21870,21850,21870,319
2019/04/08 08:45,21940,21970,21900,21900,2999
2019/04/08 09:00,21910,21910,21770,21800,9540
2019/04/08 10:00,21800,21830,21770,21820,5814
2019/04/08 11:00,21810,21820,21770,21780,2244
2019/04/08 12:00,21790,21790,21730,21760,5640
2019/04/08 13:00,21770,21770,21750,21770,1429
2019/04/08 14:00,21770,21780,21730,21770,4020
2019/04/08 15:00,21760,21800,21760,21770,3999
2019/04/09 16:30,21790,21790,21770,21780,1232
2019/04/09 17:00,21770,21780,21760,21770,862
2019/04/09 18:00,21770,21780,21750,21750,800
2019/04/09 19:00,21750,21780,21750,21780,524
2019/04/09 20:00,21790,21800,21780,21790,418
2019/04/09 21:00,21780,21800,21760,21760,598
2019/04/09 22:00,21760,21770,21710,21730,1829
2019/04/09 23:00,21730,21770,21720,21760,1517
2019/04/09 00:00,21760,21790,21750,21750,1849
2019/04/09 01:00,21750,21760,21740,21750,807
2019/04/09 02:00,21750,21780,21750,21770,296
2019/04/09 03:00,21770,21780,21770,21780,223
2019/04/09 04:00,21780,21800,21780,21800,395
2019/04/09 05:00,21800,21810,21790,21800,217
2019/04/09 08:45,21770,21790,21750,21750,1203
2019/04/09 09:00,21760,21810,21720,21730,7573
2019/04/09 10:00,21720,21750,21690,21710,5875
2019/04/09 11:00,21700,21760,21700,21760,2265
2019/04/09 12:00,21750,21790,21740,21780,3035
2019/04/09 13:00,21780,21790,21760,21780,986
2019/04/09 14:00,21770,21790,21750,21780,3849
2019/04/09 15:00,21780,21790,21740,21740,2735
2019/04/10 16:30,21740,21750,21730,21730,819
2019/04/10 17:00,21740,21760,21730,21750,1565
2019/04/10 18:00,21760,21770,21740,21760,801
2019/04/10 19:00,21760,21760,21750,21760,539
2019/04/10 20:00,21760,21770,21750,21750,370
2019/04/10 21:00,21750,21760,21690,21690,1354
2019/04/10 22:00,21690,21700,21580,21620,4301
2019/04/10 23:00,21620,21660,21610,21650,1725
2019/04/10 00:00,21650,21670,21630,21660,1724
2019/04/10 01:00,21650,21670,21650,21650,432
2019/04/10 02:00,21650,21650,21620,21630,554
2019/04/10 03:00,21630,21630,21620,21620,421
2019/04/10 04:00,21620,21630,21610,21630,597
2019/04/10 05:00,21630,21630,21610,21620,246
2019/04/10 08:45,21560,21600,21560,21570,2138
2019/04/10 09:00,21570,21650,21540,21650,7340
2019/04/10 10:00,21650,21680,21590,21630,6120
2019/04/10 11:00,21630,21670,21620,21650,4026
2019/04/10 12:00,21650,21670,21640,21650,1695
2019/04/10 13:00,21650,21660,21640,21660,981
2019/04/10 14:00,21650,21690,21650,21670,5496
2019/04/10 15:00,21680,21700,21670,21700,2978
2019/04/11 16:30,21710,21730,21700,21700,1457
2019/04/11 17:00,21690,21710,21680,21690,1050
2019/04/11 18:00,21690,21700,21670,21690,742
2019/04/11 19:00,21690,21710,21690,21710,555
2019/04/11 20:00,21710,21730,21700,21710,745
2019/04/11 21:00,21710,21730,21680,21700,2355
2019/04/11 22:00,21700,21700,21650,21680,2101
2019/04/11 23:00,21680,21680,21630,21630,2310
2019/04/11 00:00,21630,21650,21620,21640,1086
2019/04/11 01:00,21640,21650,21630,21640,783
2019/04/11 02:00,21630,21640,21600,21630,1032
2019/04/11 03:00,21640,21640,21620,21630,372
2019/04/11 04:00,21640,21650,21640,21640,244
2019/04/11 05:00,21640,21660,21640,21640,239
2019/04/11 08:45,21650,21690,21640,21640,1530
2019/04/11 09:00,21650,21700,21620,21670,5324
2019/04/11 10:00,21670,21720,21640,21650,5873
2019/04/11 11:00,21650,21670,21610,21650,4884
2019/04/11 12:00,21650,21670,21620,21660,3520
2019/04/11 13:00,21670,21710,21660,21690,3402
2019/04/11 14:00,21690,21710,21680,21690,4610
2019/04/11 15:00,21700,21700,21670,21670,4006
2019/04/12 16:30,21690,21700,21620,21630,1575
2019/04/12 17:00,21630,21660,21620,21660,1456
2019/04/12 18:00,21660,21670,21650,21660,1163
2019/04/12 19:00,21660,21690,21660,21690,617
2019/04/12 20:00,21690,21690,21670,21680,768
2019/04/12 21:00,21680,21700,21670,21700,777
2019/04/12 22:00,21690,21700,21670,21680,2118
2019/04/12 23:00,21680,21730,21680,21720,1863
2019/04/12 00:00,21720,21740,21680,21700,1757
2019/04/12 01:00,21690,21710,21680,21700,535
2019/04/12 02:00,21700,21720,21690,21690,679
2019/04/12 03:00,21690,21690,21680,21690,459
2019/04/12 04:00,21690,21720,21690,21710,262
2019/04/12 05:00,21710,21710,21700,21710,234
2019/04/12 08:45,21720,21810,21720,21810,3121
2019/04/12 09:00,21810,21840,21680,21750,13383
2019/04/12 10:00,21760,21820,21750,21790,10424
2019/04/12 11:00,21790,21850,21790,21830,5781
2019/04/12 12:00,21830,21840,21790,21790,4997
2019/04/12 13:00,21790,21850,21790,21850,1875
2019/04/12 14:00,21850,21870,21830,21860,4895
2019/04/12 15:00,21850,21870,21840,21860,3701
2019/04/15 16:30,21830,21870,21830,21850,1372
2019/04/15 17:00,21840,21970,21840,21970,3038
2019/04/15 18:00,21970,21980,21940,21970,1944
2019/04/15 19:00,21970,22050,21970,22040,3721
2019/04/15 20:00,22040,22060,22030,22040,1473
2019/04/15 21:00,22040,22060,22040,22040,1223
2019/04/15 22:00,22040,22080,22030,22050,1504
2019/04/15 23:00,22050,22050,22000,22020,1982
2019/04/15 00:00,22030,22030,22000,22030,1506
2019/04/15 01:00,22020,22060,22010,22040,1151
2019/04/15 02:00,22050,22050,22040,22050,263
2019/04/15 03:00,22050,22050,22030,22040,317
2019/04/15 04:00,22040,22050,22040,22050,474
2019/04/15 05:00,22050,22070,22050,22070,313
2019/04/15 08:45,22100,22120,22080,22090,3338
2019/04/15 09:00,22090,22160,22080,22120,12427
2019/04/15 10:00,22130,22180,22100,22180,7386
2019/04/15 11:00,22170,22230,22160,22220,4248
2019/04/15 12:00,22220,22230,22160,22180,5478
2019/04/15 13:00,22180,22190,22170,22170,1809
2019/04/15 14:00,22170,22190,22160,22170,4313
2019/04/15 15:00,22160,22190,22160,22180,5968
2019/04/16 16:30,22160,22170,22150,22150,983
2019/04/16 17:00,22140,22160,22120,22150,2149
2019/04/16 18:00,22150,22180,22140,22160,1480
2019/04/16 19:00,22170,22170,22150,22150,630
2019/04/16 20:00,22150,22170,22140,22150,1517
2019/04/16 21:00,22150,22160,22140,22160,1130
2019/04/16 22:00,22160,22170,22140,22140,1002
2019/04/16 23:00,22150,22160,22110,22130,1690
2019/04/16 00:00,22140,22140,22120,22130,1154
2019/04/16 01:00,22130,22140,22120,22140,804
2019/04/16 02:00,22140,22160,22140,22150,680
2019/04/16 03:00,22150,22160,22150,22150,239
2019/04/16 04:00,22150,22150,22120,22140,499
2019/04/16 05:00,22140,22160,22140,22140,202
2019/04/16 08:45,22130,22140,22120,22130,1513
2019/04/16 09:00,22130,22260,22120,22220,11774
2019/04/16 10:00,22230,22240,22180,22200,6942
2019/04/16 11:00,22200,22220,22160,22210,4252
2019/04/16 12:00,22210,22230,22200,22210,3157
2019/04/16 13:00,22210,22230,22200,22230,2264
2019/04/16 14:00,22230,22240,22200,22220,5472
2019/04/16 15:00,22210,22230,22210,22220,3473
2019/04/17 16:30,22220,22240,22210,22230,789
2019/04/17 17:00,22230,22270,22230,22270,1520
2019/04/17 18:00,22260,22270,22240,22250,2108
2019/04/17 19:00,22250,22260,22250,22250,1125
2019/04/17 20:00,22250,22290,22250,22280,1816
2019/04/17 21:00,22290,22320,22290,22310,1099
2019/04/17 22:00,22310,22310,22270,22280,1904
2019/04/17 23:00,22290,22300,22250,22260,2444
2019/04/17 00:00,22260,22280,22250,22260,670
2019/04/17 01:00,22260,22270,22260,22270,415
2019/04/17 02:00,22270,22270,22260,22260,208
2019/04/17 03:00,22270,22280,22260,22280,454
2019/04/17 04:00,22280,22280,22240,22250,1251
2019/04/17 05:00,22250,22260,22240,22240,374
2019/04/17 08:45,22260,22260,22240,22250,1409
2019/04/17 09:00,22260,22300,22230,22280,8217
2019/04/17 10:00,22280,22320,22170,22300,9533
2019/04/17 11:00,22300,22340,22260,22290,7241
2019/04/17 12:00,22290,22290,22240,22270,4055
2019/04/17 13:00,22270,22290,22260,22260,1887
2019/04/17 14:00,22270,22280,22260,22270,5118
2019/04/17 15:00,22270,22280,22260,22270,3221
2019/04/18 16:30,22280,22280,22260,22270,778
2019/04/18 17:00,22260,22300,22260,22300,1402
2019/04/18 18:00,22300,22310,22280,22300,867
2019/04/18 19:00,22310,22320,22310,22320,629
2019/04/18 20:00,22320,22320,22310,22320,180
2019/04/18 21:00,22320,22330,22320,22320,953
2019/04/18 22:00,22330,22350,22280,22290,2620
2019/04/18 23:00,22280,22300,22260,22290,2976
2019/04/18 00:00,22290,22300,22250,22260,2358
2019/04/18 01:00,22260,22270,22240,22260,1178
2019/04/18 02:00,22270,22270,22260,22260,642
2019/04/18 03:00,22260,22280,22240,22270,635
2019/04/18 04:00,22270,22290,22270,22270,441
2019/04/18 05:00,22270,22280,22260,22270,302
2019/04/18 08:45,22270,22280,22260,22280,621
2019/04/18 09:00,22270,22290,22230,22230,6473
2019/04/18 10:00,22230,22270,22150,22150,12302
2019/04/18 11:00,22160,22180,22140,22160,6486
2019/04/18 12:00,22150,22170,22080,22110,5756
2019/04/18 13:00,22110,22150,22110,22110,2713
2019/04/18 14:00,22110,22110,22040,22070,8853
2019/04/18 15:00,22070,22110,22070,22110,5090
2019/04/19 16:30,22120,22120,22070,22080,2187
2019/04/19 17:00,22080,22120,22050,22120,2557
2019/04/19 18:00,22110,22160,22090,22150,2446
2019/04/19 19:00,22150,22170,22140,22150,1655
2019/04/19 20:00,22150,22170,22140,22170,1224
2019/04/19 21:00,22170,22240,22160,22230,4320
2019/04/19 22:00,22240,22250,22200,22210,4076
2019/04/19 23:00,22210,22210,22170,22210,2155
2019/04/19 00:00,22210,22240,22200,22230,1948
2019/04/19 01:00,22230,22260,22230,22250,852
2019/04/19 02:00,22250,22250,22240,22250,355
2019/04/19 03:00,22250,22270,22250,22270,212
2019/04/19 04:00,22260,22260,22220,22240,476
2019/04/19 05:00,22240,22260,22240,22260,299
2019/04/19 08:45,22250,22250,22220,22230,1025
2019/04/19 09:00,22230,22240,22190,22210,3971
2019/04/19 10:00,22220,22240,22190,22210,3098
2019/04/19 11:00,22220,22230,22210,22220,1587
2019/04/19 12:00,22210,22220,22160,22180,1711
2019/04/19 13:00,22180,22200,22170,22170,1288
2019/04/19 14:00,22170,22200,22170,22190,2784
2019/04/19 15:00,22180,22210,22180,22200,2557
2019/04/22 16:30,22190,22200,22180,22200,339
2019/04/22 17:00,22190,22200,22190,22190,228
2019/04/22 18:00,22190,22190,22170,22190,371
2019/04/22 19:00,22180,22190,22180,22190,5
2019/04/22 20:00,22190,22190,22180,22190,6
2019/04/22 21:00,22180,22190,22180,22190,19
2019/04/22 22:00,22190,22190,22180,22190,4
