jst,open,high,low,close,volume
2009/05/27 11:00,9460,9460,9460,9460,1007
2009/05/27 12:30,9480,9500,9460,9470,14560
2009/05/27 13:00,9470,9480,9420,9460,11759
2009/05/27 14:00,9460,9460,9410,9440,8766
2009/05/27 15:00,9430,9450,9400,9430,9431
2009/05/28 16:30,9440,9480,9440,9470,3583
2009/05/28 17:00,9470,9480,9460,9470,1611
2009/05/28 18:00,9470,9480,9460,9470,1409
2009/05/28 19:00,9470,9480,9460,9460,811
2009/05/28 20:00,9460,9460,9460,9460,290
2009/05/28 09:00,9360,9450,9350,9440,25200
2009/05/28 10:00,9440,9450,9410,9440,5892
2009/05/28 11:00,9440,9440,9440,9440,756
2009/05/28 12:30,9420,9490,9420,9460,9276
2009/05/28 13:00,9470,9490,9440,9480,8900
2009/05/28 14:00,9480,9500,9460,9470,10601
2009/05/28 15:00,9470,9480,9450,9450,9601
2009/05/29 16:30,9450,9460,9440,9450,2135
2009/05/29 17:00,9440,9440,9420,9430,1832
2009/05/29 18:00,9440,9450,9430,9440,751
2009/05/29 19:00,9440,9450,9430,9430,394
2009/05/29 20:00,9440,9440,9440,9440,278
2009/05/29 09:00,9510,9510,9450,9470,16366
2009/05/29 10:00,9460,9470,9440,9460,7429
2009/05/29 11:00,9470,9470,9470,9470,212
2009/05/29 12:30,9470,9480,9430,9430,3837
2009/05/29 13:00,9430,9470,9430,9470,5179
2009/05/29 14:00,9470,9520,9440,9510,15213
2009/05/29 15:00,9500,9510,9490,9510,7517
2009/06/01 16:30,9520,9540,9510,9530,1607
2009/06/01 17:00,9520,9530,9510,9520,1758
2009/06/01 18:00,9520,9530,9510,9520,767
2009/06/01 19:00,9510,9540,9510,9540,1015
2009/06/01 20:00,9530,9530,9530,9530,217
2009/06/01 09:00,9510,9560,9490,9540,19091
2009/06/01 10:00,9540,9630,9530,9600,27680
2009/06/01 11:00,9600,9600,9600,9600,256
2009/06/01 12:30,9620,9690,9610,9670,12912
2009/06/01 13:00,9680,9700,9660,9690,11491
2009/06/01 14:00,9690,9700,9660,9670,11523
2009/06/01 15:00,9670,9690,9660,9690,9840
2009/06/02 16:30,9740,9750,9710,9740,1997
2009/06/02 17:00,9740,9740,9720,9730,2499
2009/06/02 18:00,9720,9740,9720,9740,1129
2009/06/02 19:00,9740,9750,9730,9730,1279
2009/06/02 20:00,9730,9730,9730,9730,285
2009/06/02 09:00,9790,9810,9720,9750,28679
2009/06/02 10:00,9750,9800,9730,9770,9464
2009/06/02 11:00,9770,9770,9770,9770,528
2009/06/02 12:30,9770,9780,9740,9760,7810
2009/06/02 13:00,9750,9790,9750,9760,11208
2009/06/02 14:00,9760,9770,9710,9710,12932
2009/06/02 15:00,9710,9720,9690,9710,9470
2009/06/03 16:30,9690,9700,9670,9700,2027
2009/06/03 17:00,9700,9720,9680,9710,1998
2009/06/03 18:00,9710,9740,9710,9730,912
2009/06/03 19:00,9730,9750,9720,9720,1162
2009/06/03 20:00,9710,9710,9710,9710,215
2009/06/03 09:00,9730,9780,9720,9740,17555
2009/06/03 10:00,9750,9750,9720,9750,4925
2009/06/03 11:00,9750,9750,9750,9750,253
2009/06/03 12:30,9750,9760,9730,9760,3796
2009/06/03 13:00,9760,9780,9740,9760,6505
2009/06/03 14:00,9760,9770,9740,9740,6080
2009/06/03 15:00,9750,9760,9730,9760,8299
2009/06/04 16:30,9770,9780,9720,9730,2708
2009/06/04 17:00,9730,9730,9700,9720,1807
2009/06/04 18:00,9710,9730,9690,9700,1092
2009/06/04 19:00,9700,9720,9690,9700,1127
2009/06/04 20:00,9690,9690,9690,9690,290
2009/06/04 09:00,9690,9710,9650,9700,18665
2009/06/04 10:00,9700,9750,9700,9720,10491
2009/06/04 11:00,9720,9720,9720,9720,222
2009/06/04 12:30,9710,9730,9690,9700,4704
2009/06/04 13:00,9700,9710,9680,9700,5178
2009/06/04 14:00,9690,9700,9670,9680,4284
2009/06/04 15:00,9690,9700,9670,9690,8686
2009/06/05 16:30,9730,9750,9730,9740,1941
2009/06/05 17:00,9740,9750,9730,9730,2209
2009/06/05 18:00,9730,9750,9730,9740,639
2009/06/05 19:00,9750,9750,9730,9740,499
2009/06/05 20:00,9740,9740,9740,9740,298
2009/06/05 09:00,9780,9780,9730,9740,14898
2009/06/05 10:00,9740,9760,9720,9730,8126
2009/06/05 11:00,9740,9740,9740,9740,282
2009/06/05 12:30,9730,9750,9730,9730,2314
2009/06/05 13:00,9730,9740,9720,9720,4709
2009/06/05 14:00,9730,9760,9730,9750,6634
2009/06/05 15:00,9750,9780,9750,9780,8255
2009/06/08 16:30,9790,9800,9780,9800,1431
2009/06/08 17:00,9790,9820,9790,9810,1527
2009/06/08 18:00,9810,9820,9790,9820,1271
2009/06/08 19:00,9820,9820,9800,9820,943
2009/06/08 20:00,9830,9830,9830,9830,268
2009/06/08 09:00,9820,9910,9820,9900,21141
2009/06/08 10:00,9910,9920,9850,9850,10979
2009/06/08 11:00,9860,9860,9860,9860,368
2009/06/08 12:30,9870,9890,9860,9860,5553
2009/06/08 13:00,9860,9890,9840,9870,8762
2009/06/08 14:00,9860,9880,9860,9860,5492
2009/06/08 15:00,9860,9870,9840,9850,6393
2009/06/09 16:30,9810,9820,9770,9780,3529
2009/06/09 17:00,9780,9780,9760,9770,1817
2009/06/09 18:00,9770,9790,9760,9780,1387
2009/06/09 19:00,9780,9780,9760,9770,1103
2009/06/09 20:00,9760,9760,9760,9760,255
2009/06/09 09:00,9830,9860,9790,9860,16789
2009/06/09 10:00,9860,9860,9830,9850,5670
2009/06/09 11:00,9850,9850,9850,9850,316
2009/06/09 12:30,9790,9810,9750,9780,11301
2009/06/09 13:00,9780,9790,9760,9780,4970
2009/06/09 14:00,9780,9790,9760,9770,6959
2009/06/09 15:00,9770,9790,9760,9780,7663
2009/06/10 16:30,9810,9830,9800,9810,1269
2009/06/10 17:00,9810,9830,9800,9810,1788
2009/06/10 18:00,9800,9800,9780,9790,872
2009/06/10 19:00,9790,9800,9780,9780,835
2009/06/10 20:00,9790,9790,9790,9790,277
2009/06/10 09:00,9850,9890,9810,9890,14292
2009/06/10 10:00,9890,9900,9860,9900,6134
2009/06/10 11:00,9890,9890,9890,9890,456
2009/06/10 12:30,9900,9960,9890,9960,13171
2009/06/10 13:00,9950,9970,9940,9970,11155
2009/06/10 14:00,9970,10000,9950,9970,10969
2009/06/10 15:00,9970,10000,9960,9990,9559
2009/06/11 16:30,10030,10050,10010,10010,3780
2009/06/11 17:00,10020,10030,10010,10030,1608
2009/06/11 18:00,10020,10040,10020,10030,1483
2009/06/11 19:00,10030,10070,10030,10050,2332
2009/06/11 20:00,10050,10050,10050,10050,355
2009/06/11 09:00,9990,10020,9970,10000,8773
2009/06/11 10:00,10000,10010,9960,9960,7843
2009/06/11 11:00,9960,9960,9960,9960,237
2009/06/11 12:30,10000,10010,9970,9970,4622
2009/06/11 13:00,9970,10010,9970,9990,4403
2009/06/11 14:00,10000,10010,9980,10000,3060
2009/06/11 15:00,10000,10020,9990,10020,7456
2009/06/12 16:30,9980,10000,9970,9990,1258
2009/06/12 17:00,10000,10030,10000,10020,1421
2009/06/12 18:00,10020,10030,10010,10020,573
2009/06/12 19:00,10020,10030,10010,10030,571
2009/06/12 20:00,10020,10020,10020,10020,308
2009/06/12 09:00,10030,10100,10030,10070,26083
2009/06/12 10:00,10060,10090,10060,10080,8059
2009/06/12 11:00,10080,10080,10080,10080,355
2009/06/12 12:30,10090,10120,10060,10110,7449
2009/06/12 13:00,10120,10160,10100,10140,15772
2009/06/12 14:00,10140,10180,10110,10140,13365
2009/06/12 15:00,10140,10150,10120,10140,6963
2009/06/15 16:30,10140,10140,10120,10140,1969
2009/06/15 17:00,10130,10140,10120,10120,1241
2009/06/15 18:00,10120,10130,10100,10110,1550
2009/06/15 19:00,10120,10120,10110,10120,552
2009/06/15 20:00,10110,10110,10110,10110,804
2009/06/15 09:00,10110,10140,10060,10080,17245
2009/06/15 10:00,10070,10110,10050,10070,9736
2009/06/15 11:00,10070,10070,10070,10070,232
2009/06/15 12:30,10060,10070,10030,10030,7602
2009/06/15 13:00,10030,10080,10030,10060,7866
2009/06/15 14:00,10060,10080,10050,10060,5674
2009/06/15 15:00,10050,10060,10030,10040,6983
2009/06/16 16:30,10020,10030,9970,9990,3148
2009/06/16 17:00,9990,10000,9980,9990,666
2009/06/16 18:00,9990,9990,9970,9980,1064
2009/06/16 19:00,9980,9990,9970,9970,1814
2009/06/16 20:00,9960,9960,9960,9960,309
2009/06/16 09:00,9910,9920,9850,9860,21316
2009/06/16 10:00,9850,9870,9830,9860,15864
2009/06/16 11:00,9850,9850,9850,9850,338
2009/06/16 12:30,9810,9810,9760,9780,9625
2009/06/16 13:00,9780,9810,9780,9790,7988
2009/06/16 14:00,9790,9800,9750,9760,8240
2009/06/16 15:00,9760,9780,9750,9770,8798
2009/06/17 16:30,9780,9810,9780,9800,1302
2009/06/17 17:00,9800,9800,9790,9790,1285
2009/06/17 18:00,9800,9820,9800,9810,1241
2009/06/17 19:00,9810,9810,9800,9810,888
2009/06/17 20:00,9810,9810,9810,9810,223
2009/06/17 09:00,9720,9840,9710,9800,32103
2009/06/17 10:00,9800,9810,9770,9790,9473
2009/06/17 11:00,9790,9790,9790,9790,327
2009/06/17 12:30,9770,9850,9760,9820,11947
2009/06/17 13:00,9820,9840,9810,9810,6962
2009/06/17 14:00,9820,9850,9790,9840,8857
2009/06/17 15:00,9840,9850,9820,9830,7995
2009/06/18 16:30,9810,9830,9800,9810,2054
2009/06/18 17:00,9800,9800,9760,9770,2492
2009/06/18 18:00,9770,9770,9730,9750,2741
2009/06/18 19:00,9750,9760,9740,9750,1041
2009/06/18 20:00,9760,9760,9760,9760,231
2009/06/18 09:00,9770,9780,9670,9690,24900
2009/06/18 10:00,9690,9720,9660,9670,9509
2009/06/18 11:00,9670,9670,9670,9670,317
2009/06/18 12:30,9660,9690,9650,9690,3410
2009/06/18 13:00,9690,9700,9650,9670,5219
2009/06/18 14:00,9670,9720,9660,9710,6539
2009/06/18 15:00,9720,9740,9700,9730,8671
2009/06/19 16:30,9760,9770,9720,9730,2389
2009/06/19 17:00,9720,9730,9690,9690,2674
2009/06/19 18:00,9700,9700,9680,9690,1265
2009/06/19 19:00,9690,9700,9680,9690,825
2009/06/19 20:00,9690,9690,9690,9690,427
2009/06/19 09:00,9760,9830,9740,9790,25840
2009/06/19 10:00,9800,9800,9720,9730,10960
2009/06/19 11:00,9730,9730,9730,9730,225
2009/06/19 12:30,9740,9770,9700,9710,7858
2009/06/19 13:00,9710,9750,9700,9720,6365
2009/06/19 14:00,9720,9770,9710,9760,10406
2009/06/19 15:00,9770,9790,9750,9770,8207
2009/06/22 16:30,9760,9790,9760,9770,1200
2009/06/22 17:00,9770,9800,9770,9780,1387
2009/06/22 18:00,9790,9820,9780,9820,1847
2009/06/22 19:00,9820,9830,9800,9820,1939
2009/06/22 20:00,9830,9830,9830,9830,381
2009/06/22 09:00,9790,9830,9760,9810,19317
2009/06/22 10:00,9800,9820,9760,9790,8613
2009/06/22 11:00,9800,9800,9800,9800,287
2009/06/22 12:30,9810,9830,9800,9810,5165
2009/06/22 13:00,9810,9900,9810,9890,14900
2009/06/22 14:00,9890,9900,9830,9840,8888
2009/06/22 15:00,9830,9840,9810,9830,6038
2009/06/23 16:30,9780,9790,9760,9780,1874
2009/06/23 17:00,9780,9780,9740,9750,3049
2009/06/23 18:00,9750,9760,9730,9740,1459
2009/06/23 19:00,9740,9750,9730,9730,948
2009/06/23 20:00,9740,9740,9740,9740,244
2009/06/23 09:00,9640,9650,9540,9560,31751
2009/06/23 10:00,9560,9580,9510,9530,15687
2009/06/23 11:00,9530,9530,9530,9530,356
2009/06/23 12:30,9520,9560,9510,9540,10227
2009/06/23 13:00,9540,9550,9520,9530,6900
2009/06/23 14:00,9530,9560,9520,9540,9834
2009/06/23 15:00,9540,9550,9530,9540,9935
2009/06/24 16:30,9580,9590,9560,9560,1519
2009/06/24 17:00,9560,9560,9520,9560,2160
2009/06/24 18:00,9560,9580,9560,9560,1581
2009/06/24 19:00,9550,9580,9550,9570,1042
2009/06/24 20:00,9570,9570,9570,9570,338
2009/06/24 09:00,9600,9620,9560,9580,14248
2009/06/24 10:00,9580,9600,9540,9550,9746
2009/06/24 11:00,9550,9550,9550,9550,286
2009/06/24 12:30,9560,9600,9560,9590,7118
2009/06/24 13:00,9590,9630,9570,9610,9548
2009/06/24 14:00,9610,9630,9580,9590,8012
2009/06/24 15:00,9600,9600,9570,9570,5835
2009/06/25 16:30,9550,9580,9550,9560,1824
2009/06/25 17:00,9570,9600,9570,9590,2325
2009/06/25 18:00,9590,9620,9590,9610,1656
2009/06/25 19:00,9610,9620,9600,9610,1016
2009/06/25 20:00,9610,9610,9610,9610,247
2009/06/25 09:00,9640,9720,9620,9690,23410
2009/06/25 10:00,9700,9770,9680,9760,17716
2009/06/25 11:00,9750,9750,9750,9750,552
2009/06/25 12:30,9770,9790,9750,9780,9661
2009/06/25 13:00,9790,9860,9790,9840,18913
2009/06/25 14:00,9840,9890,9780,9800,19832
2009/06/25 15:00,9790,9810,9790,9790,6631
2009/06/26 16:30,9760,9790,9750,9780,2332
2009/06/26 17:00,9780,9820,9780,9790,2105
2009/06/26 18:00,9790,9800,9760,9770,1709
2009/06/26 19:00,9770,9780,9730,9750,1638
2009/06/26 20:00,9760,9760,9760,9760,318
2009/06/26 09:00,9850,9870,9790,9810,20002
2009/06/26 10:00,9800,9840,9800,9830,6943
2009/06/26 11:00,9830,9830,9830,9830,313
2009/06/26 12:30,9850,9860,9830,9850,4917
2009/06/26 13:00,9850,9890,9840,9870,9879
2009/06/26 14:00,9860,9910,9850,9890,11314
2009/06/26 15:00,9880,9900,9870,9900,6297
2009/06/29 16:30,9930,9950,9920,9920,1748
2009/06/29 17:00,9920,9940,9900,9930,1623
2009/06/29 18:00,9930,9930,9910,9920,542
2009/06/29 19:00,9910,9910,9890,9910,1081
2009/06/29 20:00,9900,9900,9900,9900,204
2009/06/29 09:00,9890,9940,9860,9910,18947
2009/06/29 10:00,9910,9950,9910,9920,7641
2009/06/29 11:00,9930,9930,9930,9930,271
2009/06/29 12:30,9930,9930,9900,9920,3112
2009/06/29 13:00,9920,9920,9780,9800,21681
2009/06/29 14:00,9800,9810,9750,9790,13257
2009/06/29 15:00,9780,9820,9780,9820,8149
2009/06/30 16:30,9830,9860,9820,9830,1605
2009/06/30 17:00,9840,9850,9830,9840,890
2009/06/30 18:00,9840,9850,9830,9840,492
2009/06/30 19:00,9840,9880,9840,9860,1392
2009/06/30 20:00,9870,9870,9870,9870,272
2009/06/30 09:00,9920,10010,9920,9990,29932
2009/06/30 10:00,9990,10010,9970,9980,6377
2009/06/30 11:00,9970,9970,9970,9970,345
2009/06/30 12:30,9970,9990,9950,9970,9278
2009/06/30 13:00,9970,9990,9930,9950,12538
2009/06/30 14:00,9950,9990,9950,9960,9453
2009/06/30 15:00,9970,9980,9930,9930,9115
2009/07/01 16:30,9930,9940,9910,9920,1449
2009/07/01 17:00,9920,9940,9910,9930,1469
2009/07/01 18:00,9930,9930,9920,9930,221
2009/07/01 19:00,9930,9940,9920,9930,401
2009/07/01 20:00,9930,9930,9930,9930,204
2009/07/01 09:00,9870,9970,9860,9940,24131
2009/07/01 10:00,9950,9990,9940,9970,11570
2009/07/01 11:00,9970,9970,9970,9970,325
2009/07/01 12:30,9980,10080,9970,10070,13606
2009/07/01 13:00,10070,10080,10040,10070,10674
2009/07/01 14:00,10080,10090,9910,9940,32904
2009/07/01 15:00,9940,9950,9910,9930,8136
2009/07/02 16:30,9970,9980,9950,9970,2256
2009/07/02 17:00,9960,9980,9950,9960,1148
2009/07/02 18:00,9960,9970,9950,9970,590
2009/07/02 19:00,9960,9980,9960,9980,1048
2009/07/02 20:00,9970,9970,9970,9970,227
2009/07/02 09:00,9970,9990,9920,9930,22026
2009/07/02 10:00,9930,9950,9900,9940,15357
2009/07/02 11:00,9950,9950,9950,9950,331
2009/07/02 12:30,9930,9970,9920,9920,10800
2009/07/02 13:00,9930,9940,9870,9900,13239
2009/07/02 14:00,9890,9920,9880,9890,8903
2009/07/02 15:00,9900,9900,9870,9890,4991
2009/07/03 16:30,9860,9870,9820,9840,2173
2009/07/03 17:00,9840,9850,9830,9840,1599
2009/07/03 18:00,9840,9870,9830,9850,1235
2009/07/03 19:00,9850,9850,9830,9850,760
2009/07/03 20:00,9840,9840,9840,9840,266
2009/07/03 09:00,9730,9740,9680,9730,22757
2009/07/03 10:00,9740,9790,9730,9770,14117
2009/07/03 11:00,9770,9770,9770,9770,464
2009/07/03 12:30,9790,9800,9720,9730,6877
2009/07/03 13:00,9720,9790,9720,9770,8807
2009/07/03 14:00,9770,9820,9760,9800,14107
2009/07/03 15:00,9800,9850,9800,9840,9842
2009/07/06 16:30,9820,9830,9800,9810,1830
2009/07/06 17:00,9810,9810,9780,9800,1704
2009/07/06 18:00,9790,9820,9790,9790,969
2009/07/06 19:00,9800,9800,9780,9780,603
2009/07/06 20:00,9780,9780,9780,9780,316
2009/07/06 09:00,9730,9780,9720,9750,16350
2009/07/06 10:00,9750,9750,9650,9660,15431
2009/07/06 11:00,9670,9670,9670,9670,422
2009/07/06 12:30,9690,9690,9650,9660,5818
2009/07/06 13:00,9670,9700,9660,9660,5288
2009/07/06 14:00,9660,9720,9660,9670,8782
2009/07/06 15:00,9680,9700,9670,9700,7569
2009/07/07 16:30,9670,9680,9640,9650,2167
2009/07/07 17:00,9650,9650,9620,9640,2447
2009/07/07 18:00,9630,9650,9630,9630,1461
2009/07/07 19:00,9630,9640,9600,9610,1050
2009/07/07 20:00,9600,9600,9600,9600,371
2009/07/07 09:00,9710,9740,9650,9660,17461
2009/07/07 10:00,9660,9670,9620,9660,14276
2009/07/07 11:00,9660,9660,9660,9660,177
2009/07/07 12:30,9660,9700,9640,9700,6960
2009/07/07 13:00,9700,9710,9650,9660,11384
2009/07/07 14:00,9670,9670,9620,9650,9943
2009/07/07 15:00,9640,9660,9640,9640,5342
2009/07/08 16:30,9620,9630,9600,9630,2093
2009/07/08 17:00,9630,9670,9620,9670,1628
2009/07/08 18:00,9660,9670,9650,9660,1001
2009/07/08 19:00,9670,9690,9660,9680,1419
2009/07/08 20:00,9670,9670,9670,9670,325
2009/07/08 09:00,9530,9550,9460,9480,28963
2009/07/08 10:00,9480,9490,9450,9480,9335
2009/07/08 11:00,9470,9470,9470,9470,249
2009/07/08 12:30,9460,9460,9410,9420,10227
2009/07/08 13:00,9430,9440,9410,9440,7084
2009/07/08 14:00,9440,9450,9420,9430,9694
2009/07/08 15:00,9420,9440,9410,9410,12574
2009/07/09 16:30,9460,9460,9420,9430,1636
2009/07/09 17:00,9430,9440,9400,9410,1832
2009/07/09 18:00,9410,9430,9410,9420,1213
2009/07/09 19:00,9430,9430,9400,9410,1444
2009/07/09 20:00,9420,9420,9420,9420,373
2009/07/09 09:00,9350,9380,9310,9350,23762
2009/07/09 10:00,9350,9390,9340,9380,9735
2009/07/09 11:00,9380,9380,9380,9380,417
2009/07/09 12:30,9360,9360,9320,9320,7800
2009/07/09 13:00,9320,9340,9290,9340,10943
2009/07/09 14:00,9330,9340,9290,9300,9292
2009/07/09 15:00,9290,9310,9270,9310,11330
2009/07/10 16:30,9330,9360,9330,9350,2144
2009/07/10 17:00,9350,9370,9350,9350,1054
2009/07/10 18:00,9350,9370,9350,9360,870
2009/07/10 19:00,9360,9370,9340,9350,781
2009/07/10 20:00,9360,9360,9360,9360,180
2009/07/10 09:00,9350,9380,9320,9350,17203
2009/07/10 10:00,9340,9350,9280,9290,10835
2009/07/10 11:00,9290,9290,9290,9290,321
2009/07/10 12:30,9280,9320,9260,9290,7464
2009/07/10 13:00,9300,9330,9280,9310,7645
2009/07/10 14:00,9310,9310,9280,9290,7413
2009/07/10 15:00,9300,9300,9250,9250,8602
2009/07/13 16:30,9230,9240,9210,9230,2089
2009/07/13 17:00,9220,9230,9220,9230,1971
2009/07/13 18:00,9230,9230,9160,9180,2704
2009/07/13 19:00,9180,9180,9120,9130,2895
2009/07/13 20:00,9130,9130,9130,9130,634
2009/07/13 09:00,9240,9350,9230,9340,27757
2009/07/13 10:00,9340,9350,9190,9190,19508
2009/07/13 11:00,9200,9200,9200,9200,389
2009/07/13 12:30,9180,9190,9120,9140,13826
2009/07/13 13:00,9140,9180,9070,9090,21592
2009/07/13 14:00,9090,9130,9050,9060,16064
2009/07/13 15:00,9060,9060,9030,9040,9730
2009/07/14 16:30,9040,9080,9030,9070,2661
2009/07/14 17:00,9080,9110,9070,9070,1805
2009/07/14 18:00,9080,9090,9020,9030,2138
2009/07/14 19:00,9030,9100,9030,9090,1402
2009/07/14 20:00,9080,9080,9080,9080,216
2009/07/14 09:00,9240,9260,9170,9210,31843
2009/07/14 10:00,9210,9260,9170,9250,16242
2009/07/14 11:00,9250,9250,9250,9250,417
2009/07/14 12:30,9240,9290,9220,9290,13001
2009/07/14 13:00,9300,9300,9230,9240,8749
2009/07/14 14:00,9240,9270,9210,9260,11557
2009/07/14 15:00,9250,9280,9250,9250,8106
2009/07/15 16:30,9240,9270,9220,9260,2319
2009/07/15 17:00,9270,9300,9270,9280,2329
2009/07/15 18:00,9280,9290,9260,9290,988
2009/07/15 19:00,9290,9300,9270,9290,1527
2009/07/15 20:00,9290,9290,9290,9290,299
2009/07/15 09:00,9330,9340,9280,9310,20779
2009/07/15 10:00,9310,9320,9270,9310,10289
2009/07/15 11:00,9310,9310,9310,9310,187
2009/07/15 12:30,9310,9330,9290,9290,6333
2009/07/15 13:00,9300,9320,9260,9280,11600
2009/07/15 14:00,9280,9280,9250,9260,11195
2009/07/15 15:00,9270,9300,9270,9290,7357
2009/07/16 16:30,9310,9330,9300,9320,2073
2009/07/16 17:00,9320,9360,9310,9350,2226
2009/07/16 18:00,9350,9370,9350,9360,1311
2009/07/16 19:00,9360,9380,9350,9370,1392
2009/07/16 20:00,9380,9380,9380,9380,590
2009/07/16 09:00,9500,9500,9450,9470,21342
2009/07/16 10:00,9480,9490,9460,9480,6238
2009/07/16 11:00,9480,9480,9480,9480,237
2009/07/16 12:30,9450,9460,9400,9420,10594
2009/07/16 13:00,9420,9420,9360,9380,13051
2009/07/16 14:00,9380,9390,9310,9340,15327
2009/07/16 15:00,9340,9350,9320,9330,7636
2009/07/17 16:30,9360,9380,9350,9350,2275
2009/07/17 17:00,9350,9360,9320,9360,2139
2009/07/17 18:00,9360,9370,9340,9370,1669
2009/07/17 19:00,9370,9420,9350,9400,2195
2009/07/17 20:00,9400,9400,9400,9400,263
2009/07/17 09:00,9410,9430,9360,9410,16992
2009/07/17 10:00,9410,9410,9360,9380,6932
2009/07/17 11:00,9370,9370,9370,9370,286
2009/07/17 12:30,9390,9420,9390,9400,5072
2009/07/17 13:00,9400,9410,9380,9400,3491
2009/07/17 14:00,9400,9410,9380,9390,6850
2009/07/17 15:00,9400,9400,9380,9380,5760
2009/07/21 16:30,9390,9420,9380,9420,1647
2009/07/21 17:00,9410,9420,9400,9410,774
2009/07/21 18:00,9410,9420,9400,9410,719
2009/07/21 19:00,9410,9420,9400,9420,952
2009/07/21 20:00,9420,9420,9420,9420,300
2009/07/21 09:00,9570,9590,9560,9570,19380
2009/07/21 10:00,9580,9580,9500,9520,9478
2009/07/21 11:00,9520,9520,9520,9520,207
2009/07/21 12:30,9520,9540,9510,9520,3493
2009/07/21 13:00,9520,9560,9520,9540,5828
2009/07/21 14:00,9550,9650,9550,9650,17222
2009/07/21 15:00,9650,9660,9630,9650,8353
2009/07/22 16:30,9640,9650,9620,9630,1973
2009/07/22 17:00,9630,9660,9620,9650,2240
2009/07/22 18:00,9650,9670,9650,9670,880
2009/07/22 19:00,9670,9680,9660,9670,1711
2009/07/22 20:00,9660,9660,9660,9660,370
2009/07/22 09:00,9630,9670,9600,9630,21173
2009/07/22 10:00,9640,9670,9620,9660,7792
2009/07/22 11:00,9660,9660,9660,9660,372
2009/07/22 12:30,9670,9730,9660,9710,9827
2009/07/22 13:00,9710,9760,9700,9730,12610
2009/07/22 14:00,9720,9760,9700,9710,8054
2009/07/22 15:00,9710,9730,9710,9730,7128
2009/07/23 16:30,9690,9690,9650,9670,2983
2009/07/23 17:00,9670,9680,9650,9670,1623
2009/07/23 18:00,9660,9680,9660,9680,933
2009/07/23 19:00,9680,9690,9660,9670,884
2009/07/23 20:00,9660,9660,9660,9660,236
2009/07/23 09:00,9710,9750,9700,9730,11151
2009/07/23 10:00,9720,9740,9700,9740,5188
2009/07/23 11:00,9740,9740,9740,9740,262
2009/07/23 12:30,9810,9870,9810,9840,20491
2009/07/23 13:00,9840,9850,9820,9850,7443
2009/07/23 14:00,9850,9870,9760,9770,17621
2009/07/23 15:00,9770,9820,9770,9780,10143
2009/07/24 16:30,9800,9830,9800,9820,2575
2009/07/24 17:00,9810,9820,9790,9810,1542
2009/07/24 18:00,9810,9820,9800,9820,959
2009/07/24 19:00,9820,9830,9800,9810,685
2009/07/24 20:00,9810,9810,9810,9810,279
2009/07/24 09:00,9940,9950,9900,9910,21930
2009/07/24 10:00,9910,9950,9910,9950,4173
2009/07/24 11:00,9950,9950,9950,9950,514
2009/07/24 12:30,9940,9940,9860,9860,13283
2009/07/24 13:00,9860,9900,9860,9890,9303
2009/07/24 14:00,9880,9960,9880,9950,15659
2009/07/24 15:00,9950,9950,9920,9940,9346
2009/07/27 16:30,9970,9980,9960,9980,2075
2009/07/27 17:00,9980,10030,9970,10010,4295
2009/07/27 18:00,10010,10060,10010,10050,2429
2009/07/27 19:00,10050,10050,10030,10040,672
2009/07/27 20:00,10060,10060,10060,10060,630
2009/07/27 09:00,10040,10140,10020,10120,31424
2009/07/27 10:00,10120,10140,10100,10130,11887
2009/07/27 11:00,10130,10130,10130,10130,1137
2009/07/27 12:30,10130,10190,10130,10150,12010
2009/07/27 13:00,10140,10150,10100,10140,9811
2009/07/27 14:00,10140,10140,10070,10080,12395
2009/07/27 15:00,10080,10100,10070,10080,7332
2009/07/28 16:30,10080,10110,10070,10100,2139
2009/07/28 17:00,10100,10110,10080,10080,1680
2009/07/28 18:00,10080,10110,10080,10100,949
2009/07/28 19:00,10110,10120,10100,10120,1690
2009/07/28 20:00,10100,10100,10100,10100,669
2009/07/28 09:00,10120,10130,10050,10070,21264
2009/07/28 10:00,10080,10100,10060,10080,9160
2009/07/28 11:00,10080,10080,10080,10080,326
2009/07/28 12:30,10090,10100,10040,10060,7532
2009/07/28 13:00,10060,10080,10050,10070,5933
2009/07/28 14:00,10070,10100,10050,10090,6091
2009/07/28 15:00,10080,10090,10070,10080,7461
2009/07/29 16:30,10100,10130,10090,10120,2228
2009/07/29 17:00,10120,10130,10110,10110,991
2009/07/29 18:00,10110,10110,10080,10080,1482
2009/07/29 19:00,10080,10110,10080,10090,987
2009/07/29 20:00,10080,10080,10080,10080,279
2009/07/29 09:00,10030,10140,10020,10140,24279
2009/07/29 10:00,10130,10170,10100,10100,16062
2009/07/29 11:00,10100,10100,10100,10100,303
2009/07/29 12:30,10090,10100,10070,10080,6436
2009/07/29 13:00,10080,10140,10080,10130,11738
2009/07/29 14:00,10120,10140,10100,10120,8196
2009/07/29 15:00,10110,10130,10110,10110,4136
2009/07/30 16:30,10050,10090,10030,10080,3582
2009/07/30 17:00,10080,10100,10070,10100,3247
2009/07/30 18:00,10090,10110,10080,10080,1225
2009/07/30 19:00,10080,10130,10080,10130,1580
2009/07/30 20:00,10130,10130,10130,10130,484
2009/07/30 09:00,10170,10180,10100,10120,19203
2009/07/30 10:00,10120,10130,10060,10120,13153
2009/07/30 11:00,10120,10120,10120,10120,433
2009/07/30 12:30,10100,10120,10080,10080,6861
